8	-15.473638571428571
64	-15.502972857142856
5	-15.493692857142857
32	-15.505847142857144
32	-15.505847142857144
216	-15.505264285714286
216	-15.505264285714286
108	-15.505082857142856
108	-15.505082857142856
172	-15.50471857142857
132	-15.505768571428572
256	-15.504377142857143
256	-15.504377142857143
162	-15.504535714285714
1000	-15.505062857142857
500	-15.50522142857143
500	-15.50522142857143
303	-15.505132857142856
1099	-15.504984285714286
2744	-15.504995714285714
