1	-12.842395166666668
1	-12.842395166666668
2	-12.917351166666668
3	-12.872446166666668
5	-12.884665333333333
8	-12.893539500000001
11	-12.894337499999999
15	-12.894012333333334
20	-12.894397
28	-12.892562
35	-12.893626166666666
45	-12.895541
56	-12.894753333333334
65	-12.894979999999999
80	-12.894076166666666
98	-12.893821666666668
115	-12.893628666666666
132	-12.893638666666668
158	-12.894046333333334
181	-12.893637666666665
204	-12.894024
237	-12.8937735
265	-12.893738666666666
304	-12.893777833333333
338	-12.893845666666666
408	-12.8938015
452	-12.893851499999998
500	-12.893804000000001
516	-12.893794166666666
600	-12.893818000000001
652	-12.8938445
724	-12.893813666666667
784	-12.893826666666667
868	-12.893833666666666
932	-12.893822833333333
1004	-12.89382
1088	-12.893822
1184	-12.893819833333334
1264	-12.893829833333333
1344	-12.893827
1448	-12.893824666666667
1604	-12.893825666666666
1700	-12.893822
1808	-12.893823833333334
1912	-12.893824
2048	-12.893823833333334
2156	-12.893823666666668
2304	-12.893822666666667
2464	-12.893823166666666
2568	-12.893823333333332
2712	-12.893823666666668
2872	-12.893822833333333
