4	-12.459739999999998
6	-12.936425999999999
6	-12.936425999999999
12	-12.874952
24	-12.893279666666666
36	-12.906184000000001
48	-12.897088333333334
60	-12.892244666666668
90	-12.8932
112	-12.894241333333333
144	-12.89175
180	-12.893433666666667
216	-12.894763666666668
288	-12.893140333333333
340	-12.893971
390	-12.893351666666668
456	-12.893752
540	-12.893805666666667
640	-12.893796333333334
896	-12.893754333333334
936	-12.893763666666667
1080	-12.893791333333333
1152	-12.893856333333334
1344	-12.893831666666665
1440	-12.893757333333333
1672	-12.893745000000001
1760	-12.893774
2080	-12.893765666666667
2280	-12.893757666666666
2392	-12.89372
2720	-12.893762333333333
3072	-12.893794666666667
3264	-12.893774666666665
3360	-12.893783333333333
3808	-12.893766666666666
4080	-12.893762666666667
4320	-12.893771333333333
4800	-12.893766666666666
5280	-12.893767666666667
5632	-12.893771333333333
5940	-12.893769333333333
6669	-12.893769666666666
7020	-12.893770333333334
7695	-12.893768333333334
8100	-12.893766333333334
9072	-12.893766999999999
9180	-12.893767333333335
9720	-12.893765
10530	-12.893768666666666
11016	-12.893767333333335
11340	-12.893768
12150	-12.893766666666666
12852	-12.893766333333334
13608	-12.893766999999999
14175	-12.893763333333332
14580	-12.893767333333335
16200	-12.893768666666666
16524	-12.893767666666667
17820	-12.893768333333334
18981	-12.893768
19008	-12.893768666666666
21760	-12.893768333333334
21760	-12.893768333333334
21760	-12.893768333333334
