4	0.4340533810000018
6	-0.04263261899999904
6	-0.04263261899999904
12	0.018841380999999657
24	0.0005137143333335814
36	-0.01239061900000138
48	-0.0032949523333343222
60	0.0015487143333317022
90	0.0005933809999998374
112	-0.00044795233333339013
144	0.0020433810000000108
180	0.0003597143333333719
216	-0.0009702856666677917
288	0.0006530476666668505
340	-0.00017761900000046182
390	0.0004417143333323992
456	4.138100000083966e-05
540	-1.2285666667111173e-05
640	-2.9523333342496016e-06
896	3.9047666666292e-05
936	2.971433333343043e-05
1080	2.0476666673374666e-06
1152	-6.29523333337545e-05
1344	-3.828566666541633e-05
1440	3.604766666676085e-05
1672	4.838099999915357e-05
1760	1.9380999999540904e-05
2080	2.7714333333150876e-05
2280	3.57143333342691e-05
2392	7.338099999998349e-05
2720	3.1047666666950136e-05
3072	-1.2856666664617933e-06
3264	1.871433333455741e-05
3360	1.0047666666679334e-05
3808	2.6714333333899276e-05
4080	3.071433333268203e-05
4320	2.2047666666580312e-05
4800	2.6714333333899276e-05
5280	2.571433333287132e-05
5632	2.2047666666580312e-05
5940	2.4047666666859868e-05
6669	2.371433333436812e-05
7020	2.3047666665831912e-05
7695	2.5047666666111468e-05
8100	2.7047666666391024e-05
9072	2.638100000140753e-05
9180	2.6047666665363067e-05
9720	2.8380999999910728e-05
10530	2.471433333361972e-05
11016	2.6047666665363067e-05
11340	2.5381000000379572e-05
12150	2.6714333333899276e-05
12852	2.7047666666391024e-05
13608	2.638100000140753e-05
14175	3.0047666667698536e-05
14580	2.6047666665363067e-05
16200	2.471433333361972e-05
16524	2.571433333287132e-05
17820	2.5047666666111468e-05
18981	2.5381000000379572e-05
19008	2.471433333361972e-05
21760	2.5047666666111468e-05
21760	2.5047666666111468e-05
21760	2.5047666666111468e-05
