1	-12.56712375
2	-12.9111175
2	-12.9111175
4	-12.8861415
6	-12.88371925
6	-12.88371925
8	-12.8854255
14	-12.888556
17	-12.89270075
23	-12.89233825
28	-12.895625
30	-12.89309375
39	-12.89304175
42	-12.892624
49	-12.893401
52	-12.8932385
73	-12.893741
80	-12.89339825
96	-12.89370675
108	-12.8938255
122	-12.89363125
130	-12.89369
150	-12.89366325
172	-12.89387725
188	-12.8937515
215	-12.89380475
238	-12.89383725
252	-12.89379325
278	-12.8937705
310	-12.8937825
336	-12.89379925
360	-12.89381675
381	-12.8938215
405	-12.89377225
438	-12.89377975
478	-12.89379275
522	-12.89378575
546	-12.89377275
616	-12.8937815
654	-12.89377475
680	-12.893781
748	-12.89377575
792	-12.8937805
826	-12.89378075
864	-12.8937795
1002	-12.893782
1002	-12.893782
1067	-12.89378025
1163	-12.89377625
1263	-12.89378275
1275	-12.89377775
1388	-12.89378025
1478	-12.8937795
1609	-12.89378025
1665	-12.8937765
1665	-12.8937765
1755	-12.893778
1871	-12.89377975
1932	-12.89377975
2051	-12.893779
2185	-12.89377975
2185	-12.89377975
2356	-12.8937785
2456	-12.89377925
2527	-12.89378025
2659	-12.89378075
2694	-12.89378
2841	-12.89378075
2841	-12.89378075
2988	-12.89378025
3069	-12.8937805
3412	-12.89377975
3412	-12.89377975
3681	-12.89377875
3817	-12.89377925
3922	-12.89378025
3980	-12.8937785
4240	-12.89377925
4404	-12.893779
4604	-12.8937795
4682	-12.89377975
4914	-12.89378075
4914	-12.89378075
5207	-12.89378025
5510	-12.89378075
5720	-12.89377925
5740	-12.89377925
5946	-12.8937795
