8.8206967801883636	0.3266696309999997
17.641393560376727	-0.017324118999999527
17.641393560376727	-0.017324118999999527
35.282787120753454	0.00765188099999925
52.924180681130188	0.010074130999999653
52.924180681130188	0.010074130999999653
70.565574241506908	0.008367880999999855
123.4897549226371	0.005237381000000596
70.565574241506908	0.0010926310000005657
198.4656775542382	0.001455131000000165
123.4897549226371	-0.0018316190000007282
264.62090340565095	0.0006996309999998118
339.59682603725201	0.0007516309999999748
370.46926476791128	0.0011693810000004135
370.46926476791128	0.00039238099999927556
458.67623256979493	0.0005548809999993409
432.21414222922988	5.2380999999712685e-05
446.54777449703596	0.0003951309999994379
573.3452907122437	8.663100000028123e-05
618.5513617107091	-3.2119000000108144e-05
740.93852953582257	0.00016213099999973224
802.68340699714122	0.00010338100000062411
917.35246513958987	0.00013013100000058841
1323.1045170282546	-8.3868999999126e-05
1190.7940653254293	4.1880999999577284e-05
1428.952878390515	-1.1368999999206153e-05
1499.518452632022	-4.386900000064031e-05
1648.3677107977005	1.3100000018084756e-07
1852.3463238395566	2.2880999999586038e-05
2116.9672272452076	1.088099999968506e-05
2232.7388724851799	-5.86900000065782e-06
2398.1269371137114	-2.3368999999107132e-05
2619.7469437159443	-2.8118999999549033e-05
2765.2884405890522	2.113100000045165e-05
2963.7541181432903	1.3630999999847404e-05
3334.223382911202	6.310000006948258e-07
3572.3821959762877	7.631000000785093e-06
3969.3135510847642	2.063099999993767e-05
4498.5553578960662	1.1881000000713016e-05
4763.1762613017172	1.8630999999658115e-05
4839.2547710308418	1.2380999999450637e-05
5348.6500100867197	1.7631000000406516e-05
5672.810616758642	1.2880999999964615e-05
6086.2807783299713	1.2631000000595805e-05
6350.9016817356223	1.3880999999216215e-05
7338.8197211167189	1.1381000000199037e-05
7338.8197211167189	1.1381000000199037e-05
7541.6957470610514	1.3130999999333426e-05
8467.8689089808304	1.7130999999892538e-05
10584.836136226037	1.0631000000316249e-05
9314.6557998789121	1.563100000012696e-05
10161.442690776996	1.3130999999333426e-05
10867.098433192064	1.3880999999216215e-05
11855.016472573161	1.3130999999333426e-05
12807.651724833506	1.6881000000523727e-05
12807.651724833506	1.6881000000523727e-05
13186.941686381604	1.538100000075815e-05
13830.852551335356	1.3630999999847404e-05
14818.770590716453	1.3630999999847404e-05
15242.164036165494	1.4380999999730193e-05
16538.806462853183	1.3630999999847404e-05
16538.806462853183	1.3630999999847404e-05
17861.910979881439	1.4881000000244171e-05
19052.705045206869	1.4131000000361382e-05
19185.015496909691	1.3130999999333426e-05
20243.499110532295	1.2631000000595805e-05
20957.975549727555	1.3381000000478593e-05
22122.307524712418	1.2631000000595805e-05
22122.307524712418	1.2631000000595805e-05
23286.639499697281	1.3130999999333426e-05
23710.032945146322	1.2880999999964615e-05
26673.787063289616	1.3630999999847404e-05
26673.787063289616	1.3630999999847404e-05
28579.057567810301	1.463100000087536e-05
29240.609826324428	1.4131000000361382e-05
30484.328072330987	1.3130999999333426e-05
31754.508408678113	1.4881000000244171e-05
33871.475635923322	1.4131000000361382e-05
34294.869081372359	1.4380999999730193e-05
35503.30454025817	1.3880999999216215e-05
36032.546347069467	1.3630999999847404e-05
38714.038168246734	1.2631000000595805e-05
38714.038168246734	1.2631000000595805e-05
41060.343511776839	1.3130999999333426e-05
43186.131435802236	1.2631000000595805e-05
45867.623256979496	1.4131000000361382e-05
45382.484934069136	1.4131000000361382e-05
47702.328187258674	1.3880999999216215e-05
