2	-13.7655995
3	-12.848599
3	-12.848599
5	-12.875615
7	-12.8760475
10	-12.8969595
11	-12.89432
19	-12.893124
19	-12.893124
19	-12.893124
27	-12.890284
44	-12.8945015
46	-12.893229
50	-12.895006
64	-12.892868
70	-12.8931115
85	-12.893461
92	-12.893606
109	-12.893886
128	-12.8938155
136	-12.8937445
165	-12.8934015
166	-12.8939775
199	-12.893892
218	-12.893795
255	-12.893789
279	-12.8938305
327	-12.893833
327	-12.893833
327	-12.893833
408	-12.8938105
483	-12.8938045
483	-12.8938045
483	-12.8938045
553	-12.8937935
589	-12.8937855
664	-12.893789
664	-12.893789
860	-12.893777
940	-12.8937765
940	-12.8937765
940	-12.8937765
1028	-12.89378
1175	-12.8937785
1175	-12.8937785
1262	-12.8937785
1262	-12.8937785
1520	-12.893785
1520	-12.893785
1520	-12.893785
1580	-12.8937825
1896	-12.8937835
1896	-12.8937835
2045	-12.893784
2438	-12.8937795
2438	-12.8937795
2454	-12.893783
2454	-12.893783
2454	-12.893783
2454	-12.893783
2454	-12.893783
3084	-12.893784
3084	-12.893784
3084	-12.893784
3598	-12.8937815
3598	-12.8937815
3598	-12.8937815
3598	-12.8937815
3598	-12.8937815
4188	-12.893783
4188	-12.893783
4417	-12.8937805
4417	-12.8937805
5052	-12.893784
5052	-12.893784
5221	-12.893783
5221	-12.893783
5221	-12.893783
