4.4103483900941818	0.8717974999999996
4.9616419388559541	0.04520300000000077
4.9616419388559541	0.04520300000000077
17.641393560376727	0.018187000000001063
29.769851633135726	0.01775450000000056
39.693135510847632	0.003157499999998592
52.924180681130181	0.0005179999999995744
89.309554899407175	0.0006780000000006225
89.309554899407175	0.0006780000000006225
89.309554899407175	0.0006780000000006225
124.04104847139887	0.0035180000000014644
238.15881306508581	0.000699499999999631
248.08209694279773	0.0005730000000010449
238.15881306508581	0.0012039999999995388
357.2382195976287	0.0009340000000008786
372.67443896295833	0.0006905000000010375
486.24091000788354	0.00034100000000059083
496.16419388559547	0.00019600000000075113
635.09016817356212	8.399999999930685e-05
714.4764391952574	1.3499999999666557e-05
803.7859940946646	5.7500000000487717e-05
893.09554899407181	0.0004005000000013581
992.32838777119093	0.00017549999999921795
1200.7173492031409	8.999999999836916e-05
1215.6022750197087	7.000000000090267e-06
1458.7227300236507	1.3000000000928935e-05
1587.7254204339054	2.849999999909869e-05
1905.2705045206865	3.0999999999892225e-05
1905.2705045206865	3.0999999999892225e-05
1905.2705045206865	3.0999999999892225e-05
2411.3579822839938	8.499999999855845e-06
2813.2509793313261	2.4999999990171773e-06
2813.2509793313261	2.4999999990171773e-06
2813.2509793313261	2.4999999990171773e-06
3349.1083087277693	8.500000001632202e-06
3473.1493571991682	1.650000000097407e-05
3969.3135510847637	1.3000000000928935e-05
3969.3135510847637	1.3000000000928935e-05
5358.5732939644304	2.5000000000829914e-05
5715.8115135620592	2.5500000001343892e-05
5715.8115135620592	2.5500000001343892e-05
5715.8115135620592	2.5500000001343892e-05
6430.2879527573168	2.200000000129876e-05
7144.7643919525744	2.3500000001064336e-05
7144.7643919525744	2.3500000001064336e-05
7938.6271021695275	2.3500000001064336e-05
7938.6271021695275	2.3500000001064336e-05
9605.7387936251271	1.7000000001488047e-05
9605.7387936251271	1.7000000001488047e-05
9605.7387936251271	1.7000000001488047e-05
9724.8182001576697	1.9500000000505224e-05
11669.781840189205	1.8500000001253625e-05
11669.781840189205	1.8500000001253625e-05
12701.803363471243	1.8000000000739647e-05
14942.260345639088	2.250000000003638e-05
14942.260345639088	2.250000000003638e-05
15242.164036165492	1.8999999999991246e-05
15242.164036165492	1.8999999999991246e-05
15242.164036165492	1.8999999999991246e-05
15242.164036165492	1.8999999999991246e-05
15242.164036165492	1.8999999999991246e-05
19290.86385827195	1.8000000000739647e-05
19290.86385827195	1.8000000000739647e-05
19290.86385827195	1.8000000000739647e-05
22506.007834650609	2.050000000153318e-05
22506.007834650609	2.050000000153318e-05
22506.007834650609	2.050000000153318e-05
22506.007834650609	2.050000000153318e-05
22506.007834650609	2.050000000153318e-05
26792.866469822155	1.8999999999991246e-05
26792.866469822155	1.8999999999991246e-05
27785.194857593346	2.150000000078478e-05
27785.194857593346	2.150000000078478e-05
32419.368428484806	1.8000000000739647e-05
32419.368428484806	1.8000000000739647e-05
32821.261425532139	1.8999999999991246e-05
32821.261425532139	1.8999999999991246e-05
32821.261425532139	1.8999999999991246e-05
