,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,-5.3538,,,,,,,,,,,,,,,,
1,,,,-4.8875,,,,,,,,,,,,,,,,
2,,,,-0.051138,,,,,,,,,,,,,,,,
3,,,,-3.0947e-06,,,,,,,,,,,,,,,,
4,,,,7.5647e-10,,,,,,,,,,,,,,,,
5,,,,1.2613,,,,,,,,,,,,,,,,
6,,,,0.039366,,,,,,,,,,,,,,,,
7,,,,0.010569,,,,,,,,,,,,,,,,
8,,,,5.0169e-05,,,,,,,,,,,,,,,,
9,,,,3.7052e-05,,,,,,,,,,,,,,,,
10,,,,7.9729e-06,,,,,,,,,,,,,,,,
11,,,,-5.3743e-08,,,,,,,,,,,,,,,,
