1	0.4289012749999994
2	0.04600802499999901
4	0.0004637750000000551
6	0.006315275000000398
6	0.006315275000000398
8	0.010151275000000126
17	0.00505447499999967
23	0.0017797749999992618
28	0.0019275249999992639
33	0.0005622249999994722
42	0.00012352499999934707
49	0.001810725000000346
73	0.0005094749999994264
80	0.0007450250000005099
96	0.00031247499999942363
111	3.677499999987788e-05
150	0.00023547500000020705
164	0.00013902499999929319
192	0.0001412250000001336
221	6.522500000016862e-05
241	0.00012722499999995307
278	3.4274999999084343e-05
310	1.2025000000193131e-05
336	1.4274999999841498e-05
365	2.902499999990482e-05
546	1.2025000000193131e-05
584	1.7474999999933516e-05
654	1.547499999965396e-05
680	1.4724999999771171e-05
1067	1.547499999965396e-05
