2	0.39886587500000026
4	-0.11770812500000005
12	0.03547327500000108
16	-0.00045312499999994316
24	-0.004725125000000219
40	0.0022562749999988085
60	-0.0016635250000014423
70	-0.0026143249999996954
96	0.004092074999999085
132	0.0012554749999988957
161	0.00031747499999923434
207	-0.0007465250000002754
256	0.00022247500000105447
330	-7.33250000006791e-05
378	0.00040427499999928784
455	0.00017907499999836318
528	-0.00011492500000009898
638	-0.00011312499999860393
704	-0.00011452500000075361
896	-7.112499999983868e-05
1064	9.074999999469924e-06
1224	8.307499999915535e-05
1368	-2.512500000051432e-05
1512	-3.25000000245268e-07
1656	-2.6524999999111287e-05
1920	-1.4525000000986665e-05
2048	-1.724999998842236e-06
2304	-1.7725000001078683e-05
2640	-9.250000019278559e-07
2808	3.8750000008747065e-06
3024	1.0474999998066892e-05
3536	2.067500000180189e-05
3640	-7.3249999985591785e-06
4000	6.075000001715125e-06
4320	1.0750000001280569e-06
4704	7.874999999657462e-06
5104	6.750000007826884e-07
5520	8.47500000134005e-06
6480	-5.249999990297738e-07
6912	3.0750000004076128e-06
6912	3.0750000004076128e-06
7776	1.675000000034288e-06
8505	2.0749999993796564e-06
8910	2.274999999940519e-06
9477	3.674999998537487e-06
10206	8.749999995671942e-07
10206	8.749999995671942e-07
11340	3.0750000004076128e-06
12096	4.074999999659212e-06
12285	2.6750000010622443e-06
13500	2.474999998725025e-06
13500	2.474999998725025e-06
14580	2.474999998725025e-06
15876	2.274999999940519e-06
15876	2.274999999940519e-06
17226	2.0749999993796564e-06
18414	2.274999999940519e-06
19008	2.0749999993796564e-06
21120	2.274999999940519e-06
21120	2.274999999940519e-06
22464	1.8750000005951506e-06
