1	-8.835603666666666
2	-8.887079333333334
6	-8.936852333333333
9	-8.920847
10	-8.945838666666667
20	-8.928198
30	-8.94454
33	-8.944496333333333
46	-8.940966666666666
63	-8.943973666666666
72	-8.942504333333334
100	-8.941241
108	-8.947023666666666
135	-8.942477666666667
144	-8.943476333333333
180	-8.943168666666667
210	-8.942831
238	-8.943608
275	-8.943215333333333
330	-8.943535666666667
364	-8.942952333333333
402	-8.943686333333334
468	-8.943706666666666
546	-8.943471
625	-8.943496
625	-8.943496
739	-8.943458333333334
900	-8.943474
900	-8.943474
968	-8.943565
1066	-8.943428666666668
1182	-8.943509666666666
1224	-8.943467666666667
1391	-8.943374333333333
1391	-8.943374333333333
1544	-8.943466666666668
1731	-8.943393
1910	-8.943458666666666
1910	-8.943458666666666
2120	-8.94346
2310	-8.943435
2548	-8.943441666666667
2616	-8.943473666666668
2616	-8.943473666666668
2789	-8.943438333333333
3224	-8.943433
3324	-8.943446333333332
3324	-8.943446333333332
3861	-8.94346
3861	-8.94346
4408	-8.943442333333333
4408	-8.943442333333333
4408	-8.943442333333333
4914	-8.943451999999999
4914	-8.943451999999999
5508	-8.943446
5808	-8.943443666666667
