1	-8.6065612
3	-8.925740000000001
5	-8.939953800000001
9	-8.9399829
15	-8.9515631
21	-8.938778000000001
33	-8.9429439
43	-8.9428445
61	-8.9423627
82	-8.9436398
102	-8.9442362
129	-8.943933
160	-8.9435072
199	-8.9435749
244	-8.9436497
289	-8.9431185
347	-8.943290399999999
432	-8.943405
488	-8.943478500000001
576	-8.943357899999999
668	-8.9434209
744	-8.943319599999999
832	-8.9433678
960	-8.9434988
1080	-8.9434012
1176	-8.9433836
1312	-8.943415
1452	-8.9434644
1600	-8.943419299999999
1784	-8.943433899999999
2000	-8.9434129
2184	-8.943413
2344	-8.9434106
2528	-8.9434289
2812	-8.9434265
3186	-8.9434172
3375	-8.9434404
3645	-8.943418
3929	-8.9434192
4212	-8.943432699999999
4442	-8.943424199999999
4779	-8.9434285
5090	-8.9434243
5400	-8.943425399999999
5819	-8.943424400000001
