8	-8.887072
8	-8.887072
48	-8.945204833333333
64	-8.945836833333333
64	-8.945836833333333
180	-8.946596166666668
216	-8.944495166666666
216	-8.944495166666666
200	-8.949558
288	-8.944431833333333
512	-8.942504166666668
450	-8.944325166666667
588	-8.941573
1000	-8.943313833333333
896	-8.944074
1024	-8.943737333333333
1152	-8.943436499999999
1452	-8.943380333333334
1760	-8.9434095
1936	-8.9437725
2200	-8.943466333333333
2420	-8.943685666666667
2880	-8.943104833333333
3168	-8.943488833333333
3744	-8.9434575
4056	-8.943270166666666
4620	-8.943492
5120	-8.943465333333334
5460	-8.943407166666667
6006	-8.943525666666668
6912	-8.943416666666666
7392	-8.943397666666668
8192	-8.943499333333333
9216	-8.943481833333333
9216	-8.943474666666667
10368	-8.943466166666667
11616	-8.943392166666667
12800	-8.943451833333333
13328	-8.943440666666666
14336	-8.943441666666667
15120	-8.943468833333332
16800	-8.943445833333334
17600	-8.9434405
19360	-8.943437333333334
19360	-8.943437333333334
22464	-8.943445
22528	-8.943449
24480	-8.943450166666667
25344	-8.9434415
26928	-8.943445500000001
29952	-8.943446333333332
31360	-8.943445500000001
31104	-8.943451999999999
35200	-8.943446333333332
35568	-8.943451166666668
37632	-8.943445500000001
41600	-8.943449833333334
42240	-8.943450666666667
