1	2.2165200978
2	0.2217177022000001
4	0.020012797799999982
4	0.020012797799999982
6	0.011829597800000036
8	0.01094129779999986
10	0.028075617799999897
14	0.010379702200000063
14	0.010379702200000063
20	0.007323697799999973
26	0.004031602199999984
26	0.004031602199999984
35	0.00020349779999984108
40	0.0010506978
44	0.0014679022000001485
55	0.0013044977999998597
56	0.0004531022000000551
68	0.0010576021999999519
84	0.00032799779999992396
84	0.00032799779999992396
100	5.970219999995585e-05
100	5.970219999995585e-05
120	0.00014129779999993985
140	0.00048429779999992206
140	0.00048429779999992206
165	0.00034130220000005984
190	0.00048439779999998045
190	0.00048439779999998045
240	0.0001434977999998921
250	0.00033839780000000097
250	0.00033839780000000097
328	0.00019520220000002197
328	0.00019520220000002197
322	0.00018019780000000374
322	0.00018019780000000374
372	0.0002464977999998563
406	0.00012049780000000787
406	0.00012049780000000787
504	9.579780000001925e-05
504	9.579780000001925e-05
504	9.579780000001925e-05
616	4.43977999999845e-05
616	4.43977999999845e-05
616	4.43977999999845e-05
1540	4.609779999986685e-05
1540	4.609779999986685e-05
1540	4.609779999986685e-05
1540	4.609779999986685e-05
1540	4.609779999986685e-05
1547	4.599780000003051e-05
1892	3.839780000003401e-05
1892	3.839780000003401e-05
1892	3.839780000003401e-05
1892	3.839780000003401e-05
2300	3.739779999989423e-05
2300	3.739779999989423e-05
2300	3.739779999989423e-05
2300	3.739779999989423e-05
2300	3.739779999989423e-05
2756	3.839780000003401e-05
2756	3.839780000003401e-05
2756	3.839780000003401e-05
2756	3.839780000003401e-05
2756	3.839780000003401e-05
2856	3.9997799999857975e-05
2856	3.9997799999857975e-05
3276	3.6697799999929615e-05
3276	3.6697799999929615e-05
3276	3.6697799999929615e-05
3850	3.789779999996412e-05
3850	3.789779999996412e-05
3850	3.789779999996412e-05
3850	3.789779999996412e-05
3850	3.789779999996412e-05
