,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
0,88.408,88.408,89.855,89.855,93.423,93.423,93.423,90.758,92.333,91.295,92.17,91.531,91.827,91.827,92.317,92.204,91.92,92.216,92.126,91.885,91.608,92.08,92.08,91.569,91.816,91.763,91.781,91.888,91.906,91.606,91.606,91.905,92.081,91.673,91.673,92.03,92.03,91.903,91.903,92.028,91.923,92.055,91.912,91.923,91.959,91.959,91.959,91.77,91.768,91.904,91.904,91.904,92.014,92.014,92.014,91.875,91.875,91.936,91.936,91.902,91.902,91.902,91.902,91.889,91.889,91.882,91.937,91.945,91.945,91.945,91.871,91.852,91.827,91.827,91.896,91.896,91.819,91.819,91.819,91.843,91.839,91.9,91.9,91.782,91.782,91.944,91.874,91.936,91.936,91.859,91.859,91.859,91.859,91.859,91.859,91.908,91.908
1,-87.884,-87.884,-89.147,-89.147,-92.654,-92.654,-92.654,-90.117,-91.564,-90.543,-91.359,-90.837,-91.069,-91.069,-91.562,-91.512,-91.159,-91.474,-91.413,-91.145,-90.875,-91.308,-91.308,-90.829,-91.07,-91.04,-91.038,-91.16,-91.132,-90.87,-90.87,-91.196,-91.347,-90.935,-90.935,-91.263,-91.263,-91.158,-91.158,-91.279,-91.181,-91.302,-91.181,-91.169,-91.223,-91.223,-91.223,-91.026,-91.042,-91.147,-91.147,-91.147,-91.259,-91.259,-91.259,-91.137,-91.137,-91.201,-91.201,-91.168,-91.168,-91.168,-91.168,-91.153,-91.153,-91.138,-91.185,-91.197,-91.197,-91.197,-91.122,-91.115,-91.091,-91.091,-91.152,-91.152,-91.077,-91.077,-91.077,-91.101,-91.099,-91.157,-91.157,-91.044,-91.044,-91.195,-91.132,-91.188,-91.188,-91.116,-91.116,-91.116,-91.116,-91.116,-91.116,-91.16,-91.16
2,-3.6818,-3.6818,-3.5344,-3.5344,-3.8188,-3.8188,-3.8188,-3.7152,-3.8177,-3.7932,-3.8516,-3.7552,-3.8182,-3.8182,-3.8234,-3.7519,-3.8273,-3.8095,-3.7824,-3.8036,-3.7962,-3.8372,-3.8372,-3.8021,-3.8111,-3.7883,-3.8045,-3.7912,-3.8384,-3.8003,-3.8003,-3.7733,-3.7975,-3.8022,-3.8022,-3.8301,-3.8301,-3.8076,-3.8076,-3.8128,-3.8057,-3.8156,-3.7949,-3.8171,-3.7999,-3.7999,-3.7999,-3.8071,-3.7898,-3.8201,-3.8201,-3.8201,-3.8174,-3.8174,-3.8174,-3.8014,-3.8014,-3.7989,-3.7989,-3.7982,-3.7982,-3.7982,-3.7982,-3.7997,-3.7997,-3.8073,-3.8158,-3.8112,-3.8112,-3.8112,-3.8129,-3.8,-3.7988,-3.7988,-3.807,-3.807,-3.8052,-3.8052,-3.8052,-3.805,-3.8033,-3.8058,-3.8058,-3.8018,-3.8018,-3.8121,-3.805,-3.8112,-3.8112,-3.8061,-3.8061,-3.8061,-3.8061,-3.8061,-3.8061,-3.8114,-3.8114
3,-0.012868,-0.012868,-0.011863,-0.011863,-0.013017,-0.013017,-0.013017,-0.013659,-0.013461,-0.013679,-0.013728,-0.013178,-0.01376,-0.01376,-0.013658,-0.013259,-0.013732,-0.013429,-0.013534,-0.013445,-0.01354,-0.013831,-0.013831,-0.013577,-0.013582,-0.013428,-0.013541,-0.013435,-0.013786,-0.013543,-0.013543,-0.01336,-0.013456,-0.013576,-0.013576,-0.013666,-0.013666,-0.013588,-0.013588,-0.013546,-0.013605,-0.01361,-0.01353,-0.013533,-0.013544,-0.013544,-0.013544,-0.013583,-0.013496,-0.013629,-0.013629,-0.013629,-0.013613,-0.013613,-0.013613,-0.013534,-0.013534,-0.013536,-0.013536,-0.013502,-0.013502,-0.013502,-0.013502,-0.013505,-0.013505,-0.013553,-0.013631,-0.013573,-0.013573,-0.013573,-0.013594,-0.01354,-0.013554,-0.013554,-0.013546,-0.013546,-0.013555,-0.013555,-0.013555,-0.01356,-0.01355,-0.013557,-0.013557,-0.013533,-0.013533,-0.013601,-0.013581,-0.013605,-0.013605,-0.01358,-0.01358,-0.01358,-0.01358,-0.01358,-0.01358,-0.013577,-0.013577
4,-3.2905e-05,-3.2905e-05,-2.9609e-05,-2.9609e-05,-3.2722e-05,-3.2722e-05,-3.2722e-05,-3.4635e-05,-3.3191e-05,-3.4095e-05,-3.4708e-05,-3.3619e-05,-3.5114e-05,-3.5114e-05,-3.4637e-05,-3.3882e-05,-3.4799e-05,-3.4044e-05,-3.3912e-05,-3.4465e-05,-3.4438e-05,-3.4938e-05,-3.4938e-05,-3.4788e-05,-3.4236e-05,-3.4055e-05,-3.4281e-05,-3.3685e-05,-3.4848e-05,-3.4406e-05,-3.4406e-05,-3.3782e-05,-3.3947e-05,-3.4527e-05,-3.4527e-05,-3.4567e-05,-3.4567e-05,-3.4374e-05,-3.4374e-05,-3.4083e-05,-3.4503e-05,-3.4368e-05,-3.4292e-05,-3.4325e-05,-3.4221e-05,-3.4221e-05,-3.4221e-05,-3.4525e-05,-3.4169e-05,-3.4518e-05,-3.4518e-05,-3.4518e-05,-3.4345e-05,-3.4345e-05,-3.4345e-05,-3.4372e-05,-3.4372e-05,-3.4225e-05,-3.4225e-05,-3.4197e-05,-3.4197e-05,-3.4197e-05,-3.4197e-05,-3.4274e-05,-3.4274e-05,-3.44e-05,-3.4477e-05,-3.4312e-05,-3.4312e-05,-3.4312e-05,-3.4395e-05,-3.424e-05,-3.4329e-05,-3.4329e-05,-3.4308e-05,-3.4308e-05,-3.4291e-05,-3.4291e-05,-3.4291e-05,-3.434e-05,-3.423e-05,-3.4306e-05,-3.4306e-05,-3.4315e-05,-3.4315e-05,-3.4452e-05,-3.4375e-05,-3.4492e-05,-3.4492e-05,-3.4416e-05,-3.4416e-05,-3.4416e-05,-3.4416e-05,-3.4416e-05,-3.4416e-05,-3.436e-05,-3.436e-05
5,-0.0025242,-0.0025242,-0.0029609,-0.0029609,-0.0025946,-0.0025946,-0.0025946,-0.0026005,-0.0026269,-0.0026351,-0.002682,-0.0026497,-0.002609,-0.002609,-0.0025986,-0.0026161,-0.0025892,-0.0025851,-0.0025678,-0.0025868,-0.0025745,-0.0026082,-0.0026082,-0.0025931,-0.0025945,-0.0025996,-0.0026005,-0.0025926,-0.0025899,-0.0025844,-0.0025844,-0.0025904,-0.0025944,-0.0025876,-0.0025876,-0.0025909,-0.0025909,-0.002592,-0.002592,-0.0025915,-0.0025902,-0.0025939,-0.0025904,-0.0025909,-0.0025943,-0.0025943,-0.0025943,-0.002592,-0.0025925,-0.0025919,-0.0025919,-0.0025919,-0.0025922,-0.0025922,-0.0025922,-0.0025916,-0.0025916,-0.0025911,-0.0025911,-0.0025922,-0.0025922,-0.0025922,-0.0025922,-0.0025918,-0.0025918,-0.0025921,-0.0025917,-0.0025919,-0.0025919,-0.0025919,-0.002592,-0.0025919,-0.0025918,-0.0025918,-0.0025919,-0.0025919,-0.0025918,-0.0025918,-0.0025918,-0.0025917,-0.0025917,-0.0025914,-0.0025914,-0.0025919,-0.0025919,-0.002592,-0.0025918,-0.0025916,-0.0025916,-0.0025918,-0.0025918,-0.0025918,-0.0025918,-0.0025918,-0.0025918,-0.0025918,-0.0025918
6,-0.0019383,-0.0019383,-0.0022318,-0.0022318,-0.0019915,-0.0019915,-0.0019915,-0.001977,-0.0020008,-0.002018,-0.002046,-0.0020191,-0.0019901,-0.0019901,-0.0019853,-0.0019968,-0.0019737,-0.0019749,-0.0019623,-0.0019716,-0.0019658,-0.0019898,-0.0019898,-0.0019792,-0.0019816,-0.0019833,-0.0019849,-0.0019785,-0.0019795,-0.0019739,-0.0019739,-0.0019781,-0.0019808,-0.0019756,-0.0019756,-0.0019774,-0.0019774,-0.001978,-0.001978,-0.0019784,-0.0019798,-0.0019798,-0.0019786,-0.0019796,-0.0019796,-0.0019796,-0.0019796,-0.0019793,-0.0019791,-0.0019784,-0.0019784,-0.0019784,-0.0019787,-0.0019787,-0.0019787,-0.0019786,-0.0019786,-0.0019788,-0.0019788,-0.0019789,-0.0019789,-0.0019789,-0.0019789,-0.0019787,-0.0019787,-0.0019791,-0.001979,-0.0019786,-0.0019786,-0.0019786,-0.0019787,-0.0019786,-0.0019786,-0.0019786,-0.0019787,-0.0019787,-0.0019786,-0.0019786,-0.0019786,-0.0019789,-0.001979,-0.0019793,-0.0019793,-0.0019785,-0.0019785,-0.0019785,-0.0019789,-0.0019791,-0.0019791,-0.0019788,-0.0019788,-0.0019788,-0.0019788,-0.0019788,-0.0019788,-0.0019788,-0.0019788
7,1.265e-05,1.265e-05,1.0065e-05,1.0065e-05,1.202e-05,1.202e-05,1.202e-05,1.0739e-05,1.1654e-05,1.1927e-05,1.2827e-05,1.1564e-05,1.1962e-05,1.1962e-05,1.2245e-05,1.2137e-05,1.1444e-05,1.1962e-05,1.1675e-05,1.1505e-05,1.1751e-05,1.1799e-05,1.1799e-05,1.1753e-05,1.1737e-05,1.1692e-05,1.1746e-05,1.1566e-05,1.1835e-05,1.1743e-05,1.1743e-05,1.1667e-05,1.1712e-05,1.1644e-05,1.1644e-05,1.1658e-05,1.1658e-05,1.157e-05,1.157e-05,1.1685e-05,1.2005e-05,1.1657e-05,1.1809e-05,1.1955e-05,1.1612e-05,1.1612e-05,1.1612e-05,1.1755e-05,1.1691e-05,1.1687e-05,1.1687e-05,1.1687e-05,1.1664e-05,1.1664e-05,1.1664e-05,1.1688e-05,1.1688e-05,1.177e-05,1.177e-05,1.1697e-05,1.1697e-05,1.1697e-05,1.1697e-05,1.1698e-05,1.1698e-05,1.1728e-05,1.1763e-05,1.1665e-05,1.1665e-05,1.1665e-05,1.1658e-05,1.1685e-05,1.1674e-05,1.1674e-05,1.1695e-05,1.1695e-05,1.1697e-05,1.1697e-05,1.1697e-05,1.1741e-05,1.1751e-05,1.1822e-05,1.1822e-05,1.1655e-05,1.1655e-05,1.1664e-05,1.1731e-05,1.1767e-05,1.1767e-05,1.1719e-05,1.1719e-05,1.1719e-05,1.1719e-05,1.1719e-05,1.1719e-05,1.172e-05,1.172e-05
8,-6.226e-06,-6.226e-06,-7.1743e-06,-7.1743e-06,-6.4349e-06,-6.4349e-06,-6.4349e-06,-6.7131e-06,-6.5827e-06,-6.5218e-06,-6.4892e-06,-6.6842e-06,-6.5088e-06,-6.5088e-06,-6.4233e-06,-6.492e-06,-6.5543e-06,-6.4374e-06,-6.443e-06,-6.5388e-06,-6.4594e-06,-6.5343e-06,-6.5343e-06,-6.4856e-06,-6.5024e-06,-6.5425e-06,-6.5048e-06,-6.5307e-06,-6.4597e-06,-6.486e-06,-6.486e-06,-6.5111e-06,-6.5022e-06,-6.4942e-06,-6.4942e-06,-6.4938e-06,-6.4938e-06,-6.526e-06,-6.526e-06,-6.4988e-06,-6.4353e-06,-6.5053e-06,-6.47e-06,-6.4449e-06,-6.529e-06,-6.529e-06,-6.529e-06,-6.4885e-06,-6.5058e-06,-6.5038e-06,-6.5038e-06,-6.5038e-06,-6.5071e-06,-6.5071e-06,-6.5071e-06,-6.5039e-06,-6.5039e-06,-6.4835e-06,-6.4835e-06,-6.5073e-06,-6.5073e-06,-6.5073e-06,-6.5073e-06,-6.4998e-06,-6.4998e-06,-6.497e-06,-6.4912e-06,-6.5075e-06,-6.5075e-06,-6.5075e-06,-6.5098e-06,-6.5075e-06,-6.5053e-06,-6.5053e-06,-6.5032e-06,-6.5032e-06,-6.5019e-06,-6.5019e-06,-6.5019e-06,-6.492e-06,-6.4914e-06,-6.4722e-06,-6.4722e-06,-6.5082e-06,-6.5082e-06,-6.5093e-06,-6.4955e-06,-6.4872e-06,-6.4872e-06,-6.5004e-06,-6.5004e-06,-6.5004e-06,-6.5004e-06,-6.5004e-06,-6.5004e-06,-6.4967e-06,-6.4967e-06
