8	-1.0757796
16	-0.9433683
24	-0.94792125
24	-0.94792125
96	-1.02542115
96	-1.02542115
120	-1.0243637
160	-1.02914395
192	-1.02245835
144	-1.0300382
210	-1.02798785
420	-1.0295026
320	-1.0296495
576	-1.02717225
648	-1.02880935
560	-1.0264009
700	-1.025904
800	-1.0277882
1144	-1.02744415
1080	-1.0278221
1176	-1.02630295
1372	-1.02707055
1568	-1.0278333
1764	-1.02675565
1960	-1.02770235
2304	-1.0272522
2464	-1.0270524
2808	-1.0271938
3072	-1.02683195
3360	-1.02675805
3468	-1.0271361
3888	-1.027291
4212	-1.0268529
4840	-1.0270938
5200	-1.0272035
5600	-1.02697675
6292	-1.0272069
6912	-1.0272608
7680	-1.027132
8064	-1.0272287
8960	-1.02705885
9408	-1.0270851
9216	-1.0271439
10368	-1.0271109
11200	-1.02710475
11232	-1.0271623
12544	-1.0271978
13440	-1.0271044
14112	-1.0271619
14960	-1.02712275
15680	-1.0271314
15680	-1.0271314
18432	-1.02716845
18480	-1.02717295
19712	-1.027151
20480	-1.0271751
22528	-1.02715905
22528	-1.02715905
24576	-1.02714975
25920	-1.0271461
26880	-1.02715405
27648	-1.02713955
27744	-1.0271526
31104	-1.02715485
31104	-1.02715485
33696	-1.02715105
33696	-1.02715105
35568	-1.02714735
38400	-1.0271526
40320	-1.02715235
41600	-1.0271538
