,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
0,146.58,146.16,147.0,147.0,146.05,146.05,142.69,144.93,146.74,144.99,146.36,146.36,146.4,145.74,146.61,146.32,145.59,145.34,145.5,146.14,144.99,146.1,145.72,145.68,146.16,145.86,145.55,145.47,145.35,145.85,145.41,145.76,145.87,145.74,145.83,146.04,145.55,145.82,145.89,145.71,145.5,145.8,145.81,145.84,146.0,146.0,145.57,145.9,145.48,145.56,145.63,145.73,145.79,145.79,145.79,145.6,145.6,145.66,145.8,145.69,145.74,145.73,145.66,145.7,145.79,145.71,145.76,145.73,145.73,145.69,145.84,145.77,145.77,145.77,145.69,145.69,145.75,145.75,145.74,145.71,145.56,145.7,145.66,145.68,145.67,145.75,145.74,145.65,145.65,145.74,145.67,145.67,145.67,145.78,145.78,145.76,145.76
1,-145.47,-145.4,-145.92,-145.92,-145.21,-145.21,-142.01,-144.21,-145.75,-144.23,-145.5,-145.5,-145.59,-144.95,-145.73,-145.49,-144.8,-144.51,-144.72,-145.34,-144.26,-145.33,-144.94,-144.92,-145.39,-145.07,-144.77,-144.7,-144.6,-145.03,-144.66,-144.98,-145.07,-144.97,-145.02,-145.24,-144.77,-145.01,-145.09,-144.93,-144.74,-145.0,-145.02,-145.06,-145.19,-145.19,-144.79,-145.11,-144.71,-144.77,-144.84,-144.94,-144.98,-144.98,-144.98,-144.81,-144.81,-144.87,-145.01,-144.9,-144.94,-144.94,-144.87,-144.9,-144.98,-144.92,-144.97,-144.94,-144.94,-144.89,-145.04,-144.97,-144.97,-144.97,-144.91,-144.91,-144.96,-144.96,-144.94,-144.92,-144.78,-144.91,-144.87,-144.89,-144.88,-144.95,-144.95,-144.86,-144.86,-144.95,-144.88,-144.88,-144.88,-144.98,-144.98,-144.97,-144.97
2,-6.1103,-5.8858,-6.0716,-6.0716,-5.8798,-5.8798,-5.7354,-5.8207,-6.058,-5.8532,-5.943,-5.943,-5.9018,-5.862,-5.9541,-5.9099,-5.8702,-5.9145,-5.8775,-5.8854,-5.81,-5.8529,-5.87,-5.8538,-5.8564,-5.8826,-5.8627,-5.8525,-5.8383,-5.9088,-5.8411,-5.8687,-5.8803,-5.8517,-5.897,-5.8824,-5.8728,-5.9017,-5.883,-5.8682,-5.8483,-5.8881,-5.8747,-5.8758,-5.8972,-5.8972,-5.8712,-5.8842,-5.8524,-5.8781,-5.8838,-5.8762,-5.8936,-5.8936,-5.8936,-5.8692,-5.8692,-5.8769,-5.884,-5.879,-5.8855,-5.8717,-5.8738,-5.8848,-5.8901,-5.8757,-5.8726,-5.8822,-5.8822,-5.8784,-5.8801,-5.8843,-5.8843,-5.8843,-5.874,-5.874,-5.8789,-5.8789,-5.8849,-5.8824,-5.8731,-5.8786,-5.8739,-5.8765,-5.878,-5.8841,-5.8778,-5.8771,-5.8771,-5.8814,-5.8766,-5.8766,-5.8766,-5.8832,-5.8832,-5.8787,-5.8787
3,-0.044209,-0.042614,-0.042578,-0.042578,-0.041942,-0.041942,-0.041078,-0.041192,-0.042747,-0.041392,-0.041915,-0.041915,-0.041763,-0.040704,-0.042207,-0.04157,-0.041326,-0.041765,-0.041609,-0.041493,-0.040827,-0.041158,-0.041326,-0.041239,-0.041125,-0.041419,-0.041439,-0.041112,-0.041195,-0.041724,-0.041153,-0.04137,-0.041437,-0.04117,-0.041542,-0.041529,-0.041337,-0.041755,-0.041442,-0.041255,-0.041107,-0.041482,-0.041446,-0.041396,-0.041506,-0.041506,-0.041395,-0.041518,-0.041196,-0.041387,-0.041526,-0.041393,-0.041609,-0.041609,-0.041609,-0.04136,-0.04136,-0.041484,-0.041534,-0.04143,-0.04149,-0.041329,-0.041365,-0.041491,-0.041539,-0.041416,-0.041351,-0.041435,-0.041435,-0.041359,-0.041406,-0.04144,-0.04144,-0.04144,-0.041368,-0.041368,-0.041395,-0.041395,-0.041498,-0.041432,-0.04138,-0.041428,-0.041396,-0.04142,-0.041425,-0.041471,-0.041418,-0.041448,-0.041448,-0.041462,-0.041403,-0.041403,-0.041403,-0.041455,-0.041455,-0.041405,-0.041405
4,-0.0002911,-0.00028701,-0.00027789,-0.00027789,-0.000278,-0.000278,-0.00027208,-0.00027483,-0.00028174,-0.00027511,-0.00028107,-0.00028107,-0.0002763,-0.00027015,-0.00027834,-0.00027534,-0.00027459,-0.00027754,-0.00027666,-0.00027575,-0.0002693,-0.00027383,-0.00027325,-0.00027323,-0.00027325,-0.0002756,-0.00027595,-0.00027301,-0.00027398,-0.00027768,-0.00027337,-0.00027432,-0.00027535,-0.00027387,-0.00027618,-0.0002754,-0.00027473,-0.00027729,-0.00027501,-0.00027411,-0.00027276,-0.00027538,-0.00027538,-0.00027503,-0.00027527,-0.00027527,-0.0002745,-0.00027596,-0.00027395,-0.00027452,-0.00027578,-0.00027488,-0.00027635,-0.00027635,-0.00027635,-0.00027464,-0.00027464,-0.00027529,-0.00027547,-0.0002751,-0.00027517,-0.00027475,-0.00027468,-0.00027535,-0.00027584,-0.00027499,-0.0002745,-0.00027499,-0.00027499,-0.00027466,-0.00027494,-0.00027509,-0.00027509,-0.00027509,-0.00027475,-0.00027475,-0.00027499,-0.00027499,-0.00027559,-0.00027512,-0.00027478,-0.00027512,-0.00027497,-0.00027488,-0.00027504,-0.00027532,-0.000275,-0.00027526,-0.00027526,-0.00027503,-0.00027488,-0.00027488,-0.00027488,-0.0002753,-0.0002753,-0.0002748,-0.0002748
5,-0.0044444,-0.0042542,-0.004528,-0.004528,-0.004357,-0.004357,-0.0044308,-0.0043619,-0.0044393,-0.0044727,-0.0044393,-0.0044393,-0.0043579,-0.004442,-0.0044333,-0.0044179,-0.0044134,-0.004405,-0.004365,-0.0043828,-0.0043859,-0.004389,-0.0043745,-0.0043821,-0.0043741,-0.004376,-0.0043949,-0.0043819,-0.0043866,-0.0043864,-0.0043784,-0.0043745,-0.0043855,-0.0043821,-0.0043808,-0.0043872,-0.0043767,-0.0043772,-0.0043814,-0.0043845,-0.004379,-0.0043832,-0.0043819,-0.0043775,-0.0043825,-0.0043825,-0.0043791,-0.0043803,-0.0043808,-0.0043786,-0.004382,-0.0043796,-0.0043805,-0.0043805,-0.0043805,-0.0043792,-0.0043792,-0.0043797,-0.0043799,-0.0043808,-0.0043806,-0.0043796,-0.00438,-0.0043802,-0.0043803,-0.0043804,-0.0043804,-0.00438,-0.00438,-0.0043801,-0.0043798,-0.0043799,-0.0043799,-0.0043799,-0.0043802,-0.0043802,-0.0043801,-0.0043801,-0.0043802,-0.0043801,-0.00438,-0.0043801,-0.0043802,-0.0043801,-0.0043802,-0.0043801,-0.0043802,-0.0043801,-0.0043801,-0.0043801,-0.0043801,-0.0043801,-0.0043801,-0.0043801,-0.0043801,-0.0043801,-0.0043801
6,-0.0032344,-0.0030945,-0.0033335,-0.0033335,-0.0032099,-0.0032099,-0.0032669,-0.0032173,-0.0032712,-0.0033034,-0.0032708,-0.0032708,-0.0032136,-0.0032723,-0.0032581,-0.0032528,-0.0032506,-0.0032467,-0.0032145,-0.0032296,-0.0032325,-0.0032318,-0.0032243,-0.0032291,-0.0032221,-0.0032258,-0.0032371,-0.0032283,-0.0032324,-0.0032316,-0.0032276,-0.0032228,-0.0032309,-0.0032283,-0.0032286,-0.0032324,-0.0032246,-0.0032247,-0.0032279,-0.0032305,-0.0032267,-0.0032296,-0.0032283,-0.0032252,-0.003229,-0.003229,-0.003227,-0.0032279,-0.0032273,-0.0032256,-0.0032283,-0.0032268,-0.0032274,-0.0032274,-0.0032274,-0.0032264,-0.0032264,-0.0032268,-0.0032271,-0.0032277,-0.0032276,-0.003227,-0.0032284,-0.0032271,-0.0032275,-0.0032274,-0.0032274,-0.0032271,-0.0032271,-0.0032273,-0.003227,-0.0032272,-0.0032272,-0.0032272,-0.0032273,-0.0032273,-0.0032274,-0.0032274,-0.0032273,-0.0032271,-0.0032272,-0.0032271,-0.0032271,-0.0032271,-0.0032273,-0.0032271,-0.0032273,-0.0032272,-0.0032272,-0.0032273,-0.0032272,-0.0032272,-0.0032272,-0.0032273,-0.0032273,-0.0032272,-0.0032272
7,6.6723e-06,2.2344e-05,2.1544e-05,2.1544e-05,2.1541e-05,2.1541e-05,2.2811e-05,2.2175e-05,2.2795e-05,2.3847e-05,2.3716e-05,2.3716e-05,2.2193e-05,2.2912e-05,2.2869e-05,2.2579e-05,2.2631e-05,2.2941e-05,2.2562e-05,2.2547e-05,2.255e-05,2.239e-05,2.2575e-05,2.267e-05,2.2467e-05,2.2542e-05,2.2613e-05,2.2643e-05,2.2648e-05,2.2586e-05,2.2859e-05,2.2588e-05,2.256e-05,2.2699e-05,2.2555e-05,2.2679e-05,2.2593e-05,2.2531e-05,2.2555e-05,2.27e-05,2.2629e-05,2.2612e-05,2.2641e-05,2.2593e-05,2.2648e-05,2.2648e-05,2.2662e-05,2.2669e-05,2.2619e-05,2.2529e-05,2.2592e-05,2.2612e-05,2.2616e-05,2.2616e-05,2.2616e-05,2.2583e-05,2.2583e-05,2.2591e-05,2.2607e-05,2.2613e-05,2.2594e-05,2.2639e-05,2.2787e-05,2.26e-05,2.2611e-05,2.2602e-05,2.2597e-05,2.2584e-05,2.2584e-05,2.2623e-05,2.2602e-05,2.2614e-05,2.2614e-05,2.2614e-05,2.2606e-05,2.2606e-05,2.2629e-05,2.2629e-05,2.2603e-05,2.2597e-05,2.2618e-05,2.2587e-05,2.258e-05,2.2597e-05,2.261e-05,2.2588e-05,2.2598e-05,2.2608e-05,2.2608e-05,2.2611e-05,2.2607e-05,2.2607e-05,2.2607e-05,2.2614e-05,2.2614e-05,2.2599e-05,2.2599e-05
8,-9.0831e-06,-8.6338e-06,-9.3423e-06,-9.3423e-06,-9.1119e-06,-9.1119e-06,-9.2476e-06,-9.1928e-06,-9.2855e-06,-9.2213e-06,-9.2093e-06,-9.2093e-06,-9.2281e-06,-9.3e-06,-9.2875e-06,-9.3436e-06,-9.3288e-06,-9.2667e-06,-9.2436e-06,-9.2573e-06,-9.3048e-06,-9.3101e-06,-9.2548e-06,-9.2396e-06,-9.2503e-06,-9.2402e-06,-9.2696e-06,-9.25e-06,-9.262e-06,-9.269e-06,-9.2231e-06,-9.2477e-06,-9.2724e-06,-9.2391e-06,-9.246e-06,-9.2468e-06,-9.2458e-06,-9.26e-06,-9.2548e-06,-9.2417e-06,-9.2434e-06,-9.2577e-06,-9.2517e-06,-9.2471e-06,-9.252e-06,-9.252e-06,-9.2308e-06,-9.2361e-06,-9.2473e-06,-9.2612e-06,-9.2488e-06,-9.247e-06,-9.2415e-06,-9.2415e-06,-9.2415e-06,-9.2535e-06,-9.2535e-06,-9.2519e-06,-9.2451e-06,-9.2464e-06,-9.2533e-06,-9.2387e-06,-9.2149e-06,-9.249e-06,-9.2407e-06,-9.2485e-06,-9.2552e-06,-9.2562e-06,-9.2562e-06,-9.2484e-06,-9.2501e-06,-9.2522e-06,-9.2522e-06,-9.2522e-06,-9.2485e-06,-9.2485e-06,-9.2468e-06,-9.2468e-06,-9.2485e-06,-9.25e-06,-9.2482e-06,-9.2489e-06,-9.2521e-06,-9.25e-06,-9.2478e-06,-9.2502e-06,-9.2506e-06,-9.2479e-06,-9.2479e-06,-9.2473e-06,-9.2475e-06,-9.2475e-06,-9.2475e-06,-9.2477e-06,-9.2477e-06,-9.2526e-06,-9.2526e-06
