4	-4.3873472
8	-5.3267429
10	-5.0315437
16	-5.1807172
116	-5.1845182
165	-5.16637
230	-5.1864815
306	-5.1826724
402	-5.1712423
511	-5.1833716
686	-5.1800517
747	-5.1766679
1024	-5.1795938
1093	-5.1790135
1458	-5.1776072
1554	-5.1794369
2000	-5.1786027
2190	-5.178561
1911	-5.1785775
2893	-5.1793002
