64	-5.1336365
64	-5.1336365
216	-5.1810925
216	-5.1810925
512	-5.1824605
512	-5.1824605
1000	-5.174233
1000	-5.174233
792	-5.1780995
1728	-5.179861
2744	-5.1789555
2744	-5.1789555
4096	-5.179376
4096	-5.179376
5832	-5.178011
5832	-5.178011
8000	-5.179201
8000	-5.179201
10648	-5.1792255
10648	-5.1792255
