20	-3.71611625
30	-3.72742525
51	-3.744224
64	-3.73861875
120	-3.741947
189	-3.7424035
200	-3.74318775
280	-3.74447025
330	-3.743891
352	-3.743638
396	-3.743099
486	-3.74338075
550	-3.743804
784	-3.7438285
975	-3.7435475
1350	-3.74352725
1560	-3.7435325
1700	-3.7433175
2130	-3.74377375
2288	-3.743514
2565	-3.743597
2646	-3.7436415
3024	-3.74378975
3120	-3.74350975
3360	-3.74359675
3600	-3.743563
3840	-3.74356375
4301	-3.74356775
4485	-3.74357975
4725	-3.74363875
5040	-3.743658
7161	-3.74363625
