225	-3.7420921
432	-3.76301035
675	-3.7510878
864	-3.75135225
1536	-3.74275445
2400	-3.74133585
3042	-3.74052115
3888	-3.74438755
4563	-3.74393775
5292	-3.7448074
6084	-3.7421116
6845	-3.7422108
7605	-3.743257
11520	-3.74344955
15125	-3.74344305
19044	-3.74315915
23104	-3.74409835
26645	-3.7435942
30250	-3.7435647
34445	-3.7436275
37845	-3.74362915
41405	-3.74360825
45125	-3.7437583
49392	-3.74360365
52983	-3.74358345
56448	-3.74369945
60552	-3.7436679
64512	-3.74359985
68121	-3.74353735
71407	-3.7435794
75272	-3.74359005
