,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,21.2,21.31,21.184,21.132,21.214,21.228,20.615,20.901,21.204,20.935,21.338,21.197,21.199,21.088,21.085,21.084,21.118,21.059,21.069,21.088,21.08,21.033,21.039,21.064,21.011,21.028,21.015,20.988,21.038,21.038,21.108,21.049
1,-42.548,-42.652,-42.481,-42.477,-42.531,-42.546,-41.985,-42.237,-42.543,-42.27,-42.676,-42.527,-42.533,-42.426,-42.429,-42.417,-42.451,-42.397,-42.404,-42.427,-42.419,-42.374,-42.376,-42.405,-42.355,-42.367,-42.355,-42.33,-42.38,-42.378,-42.442,-42.388
2,-1.2805,-1.237,-1.2452,-1.2446,-1.2775,-1.2753,-1.229,-1.2474,-1.2557,-1.2563,-1.26,-1.2622,-1.2569,-1.2561,-1.2484,-1.2581,-1.2574,-1.2521,-1.2575,-1.2526,-1.2547,-1.2505,-1.2542,-1.2501,-1.2474,-1.2529,-1.2523,-1.2505,-1.2505,-1.2521,-1.2574,-1.2524
3,-0.0054193,-0.0052082,-0.0052782,-0.0053307,-0.005454,-0.005465,-0.0052355,-0.0053147,-0.0053443,-0.0053691,-0.0053486,-0.005373,-0.0053238,-0.0053468,-0.0053188,-0.0053643,-0.0053422,-0.0053365,-0.0053532,-0.0053393,-0.0053492,-0.0053269,-0.0053459,-0.0053162,-0.0053048,-0.0053245,-0.0053396,-0.005326,-0.005324,-0.0053322,-0.0053597,-0.0053337
4,-3.9903e-05,-3.9463e-05,-4.0129e-05,-4.0367e-05,-4.1005e-05,-4.1361e-05,-3.9481e-05,-4.0436e-05,-4.0554e-05,-4.069e-05,-4.0331e-05,-4.0679e-05,-4.0244e-05,-4.0612e-05,-4.0363e-05,-4.0693e-05,-4.0441e-05,-4.042e-05,-4.0473e-05,-4.0404e-05,-4.0488e-05,-4.0398e-05,-4.0519e-05,-4.0224e-05,-4.0168e-05,-4.0279e-05,-4.0452e-05,-4.032e-05,-4.0274e-05,-4.0429e-05,-4.0562e-05,-4.0426e-05
5,0.076612,0.078656,0.078427,0.078112,0.077644,0.077725,0.078273,0.077851,0.077764,0.077764,0.077862,0.077727,0.077788,0.077764,0.077892,0.077832,0.077914,0.077955,0.077833,0.07784,0.077816,0.077899,0.077828,0.077848,0.077832,0.077836,0.077833,0.077877,0.077837,0.077838,0.077862,0.077886
6,0.056131,0.057388,0.057668,0.057365,0.057051,0.057074,0.057406,0.057158,0.057155,0.05714,0.057205,0.057143,0.057107,0.057135,0.057203,0.057164,0.057241,0.057243,0.057163,0.057173,0.057171,0.057201,0.057172,0.057184,0.057169,0.057171,0.057173,0.057195,0.057172,0.057159,0.057178,0.057198
7,-5.5287e-05,-4.3228e-05,-5.2528e-05,-5.1045e-05,-5.2173e-05,-5.3032e-05,-5.1525e-05,-5.2664e-05,-5.2878e-05,-5.3124e-05,-5.3009e-05,-5.3444e-05,-5.2042e-05,-5.3022e-05,-5.2401e-05,-5.2532e-05,-5.2858e-05,-5.2458e-05,-5.249e-05,-5.2644e-05,-5.2746e-05,-5.2363e-05,-5.2681e-05,-5.2612e-05,-5.2663e-05,-5.2596e-05,-5.2648e-05,-5.2542e-05,-5.257e-05,-5.2384e-05,-5.2494e-05,-5.2542e-05
8,-1.537e-06,-1.399e-06,-1.0882e-06,-1.6223e-06,-1.5699e-06,-1.3438e-06,-1.3236e-06,-1.4936e-06,-1.4996e-06,-1.3963e-06,-1.4589e-06,-1.4858e-06,-1.5652e-06,-1.4747e-06,-1.4677e-06,-1.4808e-06,-1.3976e-06,-1.4193e-06,-1.525e-06,-1.4943e-06,-1.5219e-06,-1.4727e-06,-1.5086e-06,-1.4835e-06,-1.5134e-06,-1.507e-06,-1.5078e-06,-1.4852e-06,-1.5097e-06,-1.4901e-06,-1.5045e-06,-1.4735e-06
