,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,23.492,22.442,22.641,23.126,23.012,22.829,22.9,22.968,22.831,22.667,22.638,22.866,22.751,22.821,22.815,22.879,22.892,22.862,22.843,22.761,22.89,22.808,22.903,22.829,22.936,22.873,22.828,22.767,22.823,22.877,22.829,22.828
1,-48.286,-47.274,-47.467,-47.99,-47.866,-47.69,-47.772,-47.816,-47.684,-47.532,-47.507,-47.718,-47.61,-47.682,-47.686,-47.738,-47.75,-47.716,-47.701,-47.625,-47.744,-47.672,-47.762,-47.69,-47.786,-47.73,-47.685,-47.629,-47.687,-47.737,-47.69,-47.688
2,-1.5363,-1.474,-1.5211,-1.5217,-1.4899,-1.4947,-1.497,-1.521,-1.4943,-1.5001,-1.4848,-1.4951,-1.4947,-1.4961,-1.485,-1.4993,-1.4998,-1.5006,-1.4976,-1.4913,-1.5012,-1.4928,-1.4964,-1.4944,-1.5058,-1.4974,-1.4996,-1.4938,-1.4922,-1.4956,-1.4947,-1.4958
3,-0.0075287,-0.0071872,-0.0074292,-0.0074396,-0.0072582,-0.0073345,-0.0072342,-0.0074078,-0.007318,-0.0073341,-0.0072308,-0.0072897,-0.0072942,-0.0073162,-0.0072499,-0.00732,-0.0073287,-0.0073294,-0.0073027,-0.0072716,-0.0073186,-0.0072772,-0.0072865,-0.0072858,-0.0073526,-0.007298,-0.0073045,-0.0072856,-0.0072625,-0.0072953,-0.0072984,-0.0073049
4,-6.1088e-05,-5.8539e-05,-5.9649e-05,-6.023e-05,-5.8319e-05,-5.9323e-05,-5.7774e-05,-5.9107e-05,-5.8832e-05,-5.8796e-05,-5.8193e-05,-5.8729e-05,-5.8612e-05,-5.8847e-05,-5.8392e-05,-5.894e-05,-5.8903e-05,-5.8949e-05,-5.8864e-05,-5.8614e-05,-5.8812e-05,-5.8582e-05,-5.8605e-05,-5.8521e-05,-5.9131e-05,-5.8607e-05,-5.8622e-05,-5.8697e-05,-5.8324e-05,-5.8666e-05,-5.8723e-05,-5.8789e-05
5,0.09303,0.090056,0.090333,0.090744,0.090054,0.090834,0.090668,0.091164,0.090695,0.090727,0.090719,0.090936,0.090652,0.090752,0.090743,0.090775,0.090792,0.090706,0.09074,0.090843,0.090749,0.090803,0.090779,0.090827,0.090882,0.090825,0.090794,0.090799,0.090805,0.090822,0.090827,0.090834
6,0.068256,0.066069,0.066134,0.066742,0.066129,0.066707,0.06664,0.066886,0.066615,0.066624,0.066614,0.066768,0.066588,0.06668,0.066642,0.066671,0.066695,0.06663,0.066654,0.066717,0.066665,0.066691,0.066678,0.066714,0.066732,0.066703,0.066688,0.066694,0.066693,0.066699,0.0667,0.066707
7,-5.038e-05,-5.0705e-05,-5.1505e-05,-5.3031e-05,-5.4449e-05,-5.252e-05,-5.3493e-05,-5.2019e-05,-5.2888e-05,-5.3045e-05,-5.2822e-05,-5.2288e-05,-5.2853e-05,-5.3174e-05,-5.2927e-05,-5.2895e-05,-5.312e-05,-5.2873e-05,-5.3127e-05,-5.2645e-05,-5.3229e-05,-5.2816e-05,-5.3047e-05,-5.3033e-05,-5.2654e-05,-5.2871e-05,-5.2952e-05,-5.2943e-05,-5.2943e-05,-5.2872e-05,-5.2809e-05,-5.2811e-05
8,-9.9567e-07,-1.6241e-06,-1.7199e-06,-1.1219e-06,-1.244e-06,-1.3298e-06,-1.1854e-06,-1.0906e-06,-1.2564e-06,-1.3214e-06,-1.3505e-06,-1.2163e-06,-1.3189e-06,-1.2389e-06,-1.3096e-06,-1.361e-06,-1.3125e-06,-1.4094e-06,-1.3136e-06,-1.2855e-06,-1.3e-06,-1.3036e-06,-1.3334e-06,-1.268e-06,-1.271e-06,-1.3028e-06,-1.3077e-06,-1.2913e-06,-1.2813e-06,-1.2982e-06,-1.2927e-06,-1.3082e-06
