42	-15.5118966
72	-15.502846600000002
110	-15.5041058
140	-15.5034742
286	-15.5036258
420	-15.504884
570	-15.5049056
704	-15.5048094
848	-15.504818199999999
988	-15.504754
1122	-15.505035799999998
1264	-15.504834399999998
1408	-15.5050356
2106	-15.5049724
2808	-15.504976199999998
3510	-15.5049768
4202	-15.504974
4914	-15.5049812
5610	-15.5049764
6304	-15.5049812
7007	-15.504968600000002
7710	-15.504985999999999
8413	-15.504985
9102	-15.5049782
9810	-15.5049802
10506	-15.504983
11205	-15.504979800000001
11911	-15.504982799999999
12614	-15.504979800000001
13310	-15.5049778
14004	-15.5049788
