24.851214312652228	0.0025628096666672207
49.702428625304456	0.0006741430000012372
75.410581362530905	0.00015514300000063486
95.977103552312059	0.00010414299999972343
198.80971450121783	3.3643000000083134e-05
294.78681805352988	0.00020597633333352405
397.61942900243565	4.2523666666127724e-05
493.59653255474774	0.00015735699999908093
596.42914350365356	9.99763333346948e-05
694.12012390511404	7.330966666607708e-05
786.66947375912923	8.769033333244636e-05
879.21882361314442	1.1430000022016884e-06
994.90551093066335	2.030966666666245e-05
1480.7895976642433	3.569999993402462e-07
1989.8110218613267	7.143000001263999e-06
2467.9826627737389	1.1856999998727247e-05
2961.5791953284865	9.309666666013072e-06
3455.1757278832342	2.809666666436783e-06
3948.7722604379819	5.976333333990169e-06
4497.2128521654795	4.143000001732844e-06
4990.8093847202272	3.642999999442509e-06
5484.4059172749749	4.643000000470465e-06
5998.5689720195032	3.8096666656883826e-06
