14	-15.508801428571429
25	-15.503235714285713
40	-15.50604857142857
50	-15.504987142857143
100	-15.504877142857142
150	-15.504992857142856
200	-15.505012857142857
250	-15.50508142857143
300	-15.505028571428571
350	-15.505045714285714
400	-15.505008571428572
450	-15.505065714285715
500	-15.50507
750	-15.50492857142857
1000	-15.504999999999999
1254	-15.504992857142856
1501	-15.504988571428571
1751	-15.504995714285714
2001	-15.50499142857143
2254	-15.504992857142856
2501	-15.504990000000001
