4	-1.0346995166666666
12	-1.0229951166666666
12	-1.0229951166666666
12	-1.0270014333333333
24	-1.0260443833333335
30	-1.0291402
36	-1.0241148833333333
44	-1.0264076500000001
56	-1.0263992666666668
66	-1.0262232333333332
76	-1.0270051833333333
80	-1.0275392166666666
88	-1.0273144666666667
135	-1.0272761166666666
172	-1.0271359166666667
210	-1.0269122499999999
231	-1.0272697
266	-1.0272622
304	-1.0272406
392	-1.0271632333333334
416	-1.0270831333333332
444	-1.0271345833333334
480	-1.02714525
532	-1.0271637666666666
594	-1.0271922
585	-1.0271704666666668
640	-1.0271788
666	-1.0271754333333334
670	-1.0271555666666667
737	-1.0271472666666666
800	-1.0271594333333334
1140	-1.0271601
1512	-1.0271404499999999
1890	-1.02714575
2268	-1.02715025
2646	-1.0271483833333332
2970	-1.0271504333333332
3360	-1.0271478166666668
