18	-1.0346995166666666
48	-1.0229951166666666
48	-1.0229951166666666
64	-1.0270014333333333
132	-1.0260443833333335
180	-1.0291402
224	-1.0241148833333333
294	-1.0264076500000001
336	-1.0263992666666668
400	-1.0262232333333332
448	-1.0270051833333333
512	-1.0275392166666666
560	-1.0273144666666667
850	-1.0272761166666666
1120	-1.0271359166666667
1404	-1.0269122499999999
1690	-1.0272697
1960	-1.0272622
2250	-1.0272406
2535	-1.0271632333333334
2816	-1.0270831333333332
3080	-1.0271345833333334
3348	-1.02714525
3626	-1.0271637666666666
3927	-1.0271922
4212	-1.0271704666666668
4464	-1.0271788
4760	-1.0271754333333334
5054	-1.0271555666666667
5320	-1.0271472666666666
5580	-1.0271594333333334
8372	-1.0271601
11178	-1.0271404499999999
13940	-1.02714575
16728	-1.02715025
19516	-1.0271483833333332
22330	-1.0271504333333332
25116	-1.0271478166666668
