64	-3.7795281428571426
64	-3.7795281428571426
216	-3.7290575714285716
35	-3.791623714285714
70	-3.7531287142857144
512	-3.7437180000000003
1000	-3.7466058571428573
1000	-3.7466058571428573
1000	-3.7466058571428573
264	-3.7437604285714285
1728	-3.7417638571428573
2744	-3.7446134285714288
2744	-3.7446134285714288
4096	-3.7423867142857143
4096	-3.7423867142857143
5832	-3.744207857142857
5832	-3.744207857142857
5832	-3.744207857142857
8000	-3.7438695714285717
1575	-3.744722857142857
