1	-13.15478325
2	-12.85787225
6	-13.036518
8	-13.02708375
12	-12.9897935
24	-13.00402075
30	-13.00490125
36	-13.0025495
54	-13.0076765
66	-13.01758375
86	-13.00995725
100	-13.0056275
126	-13.01049575
148	-13.01353925
175	-13.01062075
210	-13.011248
226	-13.0097215
280	-13.01240375
336	-13.0115255
366	-13.0117525
424	-13.0108595
474	-13.01008525
544	-13.011505
602	-13.012347
660	-13.0113085
720	-13.01091625
820	-13.01107375
982	-13.011277
1032	-13.01164475
1159	-13.01129325
1242	-13.01122725
1345	-13.01126775
1455	-13.011543
1596	-13.011427
1737	-13.01132125
1890	-13.01124425
1975	-13.01129525
2226	-13.01112375
2390	-13.01122775
2511	-13.0112365
2658	-13.011183
2874	-13.011249
3090	-13.011258
3090	-13.011258
3582	-13.01126525
3767	-13.011252
3910	-13.011277
4257	-13.01123275
4446	-13.01126525
4572	-13.01126425
4878	-13.011241
5251	-13.0112615
5310	-13.011225
