2	0.40990353699999993
4	0.0908945370000005
10	0.02012453700000094
14	0.018534536999998963
24	-0.0013224629999992743
35	-0.004089462999999682
52	0.0014985369999998
74	-0.0006304629999984712
102	-0.001077463000001444
137	0.00025253699999971957
174	-0.0004764630000018144
216	0.0002935369999992332
272	-0.0008504630000008007
329	-0.0006064630000004456
400	0.0008295369999977709
488	-0.0003354629999989811
571	0.00013953700000080005
675	0.0007175369999998793
864	0.00021953700000132415
968	-0.0005924630000002651
1128	-0.00015646299999971802
1280	6.153699999877915e-05
1432	7.95369999995188e-05
1584	-9.346299999890562e-05
1744	-1.6462999999689032e-05
2048	-0.0001014630000018002
2176	-0.00010346299999852704
2496	4.2536999998787905e-05
2752	-0.00011546300000020437
2976	1.1537000000672037e-05
3200	-3.1462999999121166e-05
3568	-4.44630000000501e-05
4000	2.053700000104186e-05
4368	1.9537000000013904e-05
4688	-4.8462999998832856e-05
5040	2.3537000000573016e-05
5584	-3.046299999809321e-05
6156	-1.246299999912992e-05
6534	1.2536999999923637e-05
7182	8.536999999364525e-06
7560	1.0536999999644081e-05
8262	5.5370000016097265e-06
8640	8.536999999364525e-06
9342	5.053699999812977e-05
9801	1.753699999973435e-05
10746	2.053700000104186e-05
10800	1.5369999992742578e-06
