2	-13.074339285714286
2	-13.074339285714286
4	-12.945490285714286
5	-13.008819285714285
5	-13.008819285714285
8	-13.039991428571428
12	-13.017399
16	-13.010474285714285
22	-13.005828142857142
24	-13.012304285714285
35	-13.009370857142857
35	-13.009370857142857
55	-13.010259714285713
68	-13.011359714285714
80	-13.011453857142858
91	-13.010190714285715
100	-13.008032
126	-13.012054857142857
126	-13.012054857142857
160	-13.011078142857142
160	-13.011078142857142
200	-13.011483428571427
208	-13.011370142857142
252	-13.011442285714285
285	-13.011161857142856
285	-13.011161857142856
350	-13.011542
385	-13.011289714285713
390	-13.011266
429	-13.011287857142857
506	-13.011248285714286
506	-13.011248285714286
564	-13.010979857142857
650	-13.011260142857143
703	-13.011573714285715
882	-13.011313142857144
882	-13.011313142857144
882	-13.011313142857144
882	-13.011313142857144
946	-13.011219142857144
1160	-13.011276285714287
1160	-13.011276285714287
1160	-13.011276285714287
1504	-13.011259714285714
1504	-13.011259714285714
1496	-13.011259285714287
1488	-13.011232857142858
1768	-13.011330285714285
1887	-13.011247857142857
1887	-13.011247857142857
2100	-13.011248
2100	-13.011248
2100	-13.011248
2600	-13.011265857142858
2600	-13.011265857142858
2600	-13.011265857142858
2870	-13.011265142857143
2860	-13.011261428571428
2860	-13.011261428571428
3157	-13.011279428571429
3157	-13.011279428571429
3575	-13.01132
3752	-13.011270571428572
3784	-13.011264428571428
3784	-13.011264428571428
3784	-13.011264428571428
4260	-13.01127142857143
4485	-13.011266285714285
4876	-13.011262
4876	-13.011266857142857
4876	-13.011266857142857
5852	-13.011239571428572
5852	-13.011239571428572
