16	-13.154778
24	-12.7376115
96	-13.036514
120	-13.027082
192	-12.989789
210	-13.0040165
420	-13.012711
576	-13.0025485
504	-13.01304
700	-13.010217
1144	-13.0121295
1176	-13.007036
1404	-13.0129095
1764	-13.010153
1960	-13.012342
2592	-13.007346
2816	-13.0097175
3564	-13.0120205
4212	-13.012547
4840	-13.011424
5600	-13.010856
6292	-13.009715
7680	-13.01124
8064	-13.012343
9408	-13.0106265
10368	-13.0109555
11232	-13.0112355
12800	-13.0111145
14112	-13.0120115
15680	-13.011499
16000	-13.0112815
18480	-13.011264
20736	-13.0116785
22528	-13.0114235
24576	-13.011318
26880	-13.011241
27648	-13.011292
31104	-13.0113975
33696	-13.0113495
35568	-13.011233
38400	-13.0111795
40320	-13.0112105
