1	-13.113378181818183
2	-13.00095818181818
4	-12.991954545454545
4	-12.991954545454545
8	-13.022584545454547
13	-13.019417272727274
18	-13.009080909090908
21	-13.013166363636365
27	-13.00872
36	-13.01217090909091
48	-13.01211909090909
60	-13.010263636363636
72	-13.011586363636365
84	-13.01368909090909
105	-13.011141818181818
126	-13.011411818181818
144	-13.010842727272728
176	-13.011271818181818
204	-13.010934545454546
247	-13.011393636363636
270	-13.011446363636365
350	-13.011091818181818
368	-13.01126090909091
374	-13.011027272727272
456	-13.011253636363637
551	-13.011235454545455
552	-13.011144545454545
630	-13.011304545454545
648	-13.011314545454546
696	-13.011359999999998
798	-13.011244545454547
924	-13.011270000000001
972	-13.011275454545455
1012	-13.011253636363637
1116	-13.011234545454545
1230	-13.011270909090909
1350	-13.011292727272728
1450	-13.011245454545456
1674	-13.011257272727272
1836	-13.011270000000001
1836	-13.011270000000001
1998	-13.011277272727273
2160	-13.011272727272727
2160	-13.011272727272727
2322	-13.011269090909092
2651	-13.011266363636365
2651	-13.011266363636365
2913	-13.01126181818182
3160	-13.01128
3330	-13.011263636363635
3366	-13.011263636363635
3726	-13.011269090909092
3726	-13.011269090909092
3996	-13.011264545454544
4410	-13.011268181818183
4496	-13.011262727272726
4849	-13.011268181818183
5088	-13.011277272727273
5088	-13.011277272727273
5472	-13.011267272727274
5928	-13.011266363636365
