1.2830013474828263	0.40990436400000085
2.5660026949656527	0.09089536400000142
6.4150067374141315	0.020125364000001866
8.9810094323797838	0.018535363999999888
15.396016169793917	0.0013216359999983496
22.45252358094946	0.004088635999998758
33.358035034553488	0.0014993640000007247
47.471049856864575	0.0006296359999975465
65.433068721624139	0.0010766360000005193
87.885592302573613	0.0002533640000006443
111.6211172310059	0.0004756360000008897
138.56414552814525	0.00029436400000015794
174.48818325766439	0.0008496359999998759
211.05372166092494	0.0006056359999995209
256.60026949656526	0.0008303639999986956
313.05232878580961	0.0003346359999980564
366.29688470634693	0.00014036400000172478
433.01295477545392	0.000718364000000804
554.25658211258099	0.00022036400000224887
620.97265218168798	0.0005916359999993404
723.61275998031408	0.0001556359999987933
821.12086238900883	6.236399999970388e-05
918.6289647977037	8.036400000044353e-05
1016.1370672063985	9.263599999798089e-05
1118.7771750050247	1.5635999998764305e-05
1313.7933798224142	0.00010063600000087547
1395.9054660613151	0.00010263599999760231
1601.1856816585673	4.336399999971263e-05
1765.4098541363692	0.00011463599999927965
1909.1060050544456	1.2364000001596764e-05
2052.8021559725221	3.063599999819644e-05
2288.8744039093622	4.3635999999125374e-05
2566.0026949656526	2.1364000001966588e-05
2802.0749429024927	2.036400000093863e-05
3007.3551584997449	4.763599999790813e-05
3233.1633956567225	2.4364000001497743e-05
3582.1397621720512	2.9635999997168483e-05
3949.0781475521394	1.1635999998205193e-05
4191.5654022263934	1.3364000000848364e-05
4607.2578388108295	9.364000000289252e-06
4849.745093485084	1.1364000000568808e-05
5300.0785664515561	6.364000002534453e-06
5542.5658211258096	9.364000000289252e-06
5992.8992940922817	5.13639999990545e-05
6287.348103339591	1.8364000000659075e-05
6893.5662400252259	2.1364000001966588e-05
6928.2072764072627	2.3640000001989847e-06
