1	-5.4722038333333325
2	-5.118421333333333
4	-5.148282833333334
6	-5.169831333333334
9	-5.177264833333333
22	-5.184222666666667
24	-5.182859
36	-5.181476833333334
40	-5.1758065
48	-5.1777685
60	-5.177757833333334
88	-5.177820666666666
99	-5.179597
125	-5.179515333333334
144	-5.1785175
162	-5.1778315
180	-5.179103666666667
225	-5.178561166666666
249	-5.178874833333333
288	-5.178967166666667
333	-5.1791305
375	-5.178827666666667
414	-5.178859166666666
469	-5.1787719999999995
528	-5.178821666666667
572	-5.178908
616	-5.178830166666667
660	-5.178813333333333
736	-5.178885166666666
816	-5.178870833333334
891	-5.178850833333334
969	-5.178849333333333
1082	-5.178842666666667
1168	-5.178884166666667
1293	-5.178928333333333
1385	-5.178884833333333
1530	-5.178913666666666
1635	-5.178943333333334
1795	-5.178841666666666
1806	-5.178927
1977	-5.178936333333334
2104	-5.178925333333333
2286	-5.178922833333334
2424	-5.178933166666667
2612	-5.1789146666666666
2738	-5.178934166666667
2862	-5.178921833333333
3083	-5.178918666666667
3266	-5.178923166666666
3266	-5.178923166666666
3685	-5.1789396666666665
3958	-5.178902833333333
4052	-5.178915666666667
4262	-5.178915833333334
4480	-5.178920333333333
4698	-5.178914833333333
4788	-5.178918833333333
5021	-5.178917
5286	-5.178966666666667
5692	-5.1789125
