1	-5.513776
2	-5.058164363636364
3	-5.130684363636363
4	-5.155385363636364
9	-5.165711272727273
11	-5.187056090909091
15	-5.1756341818181815
22	-5.179834727272727
32	-5.175276363636364
36	-5.173264454545454
46	-5.179020545454545
60	-5.179744
75	-5.177708
90	-5.176967
108	-5.178620272727273
126	-5.178395545454546
147	-5.1797842727272725
170	-5.178623909090909
217	-5.179212454545454
245	-5.178763090909091
253	-5.179018363636364
324	-5.179168090909091
350	-5.179154818181818
406	-5.1788310909090916
464	-5.178758545454546
558	-5.178977454545454
580	-5.178657363636364
620	-5.178936363636364
700	-5.178631272727273
726	-5.178800090909091
805	-5.178858636363636
945	-5.178848363636363
945	-5.178848363636363
1053	-5.179032
1110	-5.178872727272727
1230	-5.178931545454545
1394	-5.178885181818182
1559	-5.178899545454545
1662	-5.178943545454545
1863	-5.178886454545455
1935	-5.178880545454546
2070	-5.178910272727273
2206	-5.178898363636364
2340	-5.178948363636364
2429	-5.178958636363636
2646	-5.178933818181818
2704	-5.178926363636363
2952	-5.178930454545455
3172	-5.178926090909091
3276	-5.178917272727272
3538	-5.178941
3610	-5.178929
3726	-5.178928272727273
4133	-5.1789415454545455
4437	-5.178938909090909
4682	-5.178936
4896	-5.178938181818181
5520	-5.178940090909091
5520	-5.178940090909091
5696	-5.178933545454545
5720	-5.178934
