8	-5.408335
16	-5.050227
32	-5.13690425
72	-5.16977975
108	-5.177212
192	-5.1854675
192	-5.1854675
240	-5.180937
400	-5.17377325
432	-5.176623
432	-5.17861225
600	-5.177756
980	-5.18080475
880	-5.1790835
1024	-5.1792005
1296	-5.17992125
1458	-5.1773575
1820	-5.178782
2000	-5.1796025
2560	-5.1792815
2662	-5.179433
3264	-5.1789305
3456	-5.17813175
3978	-5.178952
4394	-5.1789285
5040	-5.17859825
5600	-5.1789335
7040	-5.1788905
7680	-5.178839
8064	-5.17879175
8192	-5.17861575
9216	-5.178797
10368	-5.178795
11664	-5.17895275
11664	-5.17895275
13440	-5.17882975
14560	-5.17887225
15680	-5.178829
16000	-5.178878
19200	-5.17886975
19712	-5.178861
21296	-5.178826
21296	-5.178826
24576	-5.17886975
26112	-5.17886375
27456	-5.17884725
27648	-5.178917
31104	-5.1788655
33280	-5.1788775
33696	-5.17888525
35152	-5.178826
40320	-5.178867
42560	-5.1788675
42560	-5.1788675
