7	-12.8909706
12	-12.8942716
15	-12.895243400000002
24	-12.8908674
38	-12.8940762
57	-12.8932254
84	-12.893244999999999
92	-12.894069400000001
119	-12.893752799999998
129	-12.893494200000001
158	-12.8937534
164	-12.893875399999999
196	-12.893733000000001
286	-12.8937816
365	-12.8938186
473	-12.893765400000001
545	-12.893814800000001
635	-12.893808799999999
754	-12.893785399999999
818	-12.8937602
935	-12.8937722
1036	-12.8937742
1121	-12.8937704
1179	-12.893777600000002
1309	-12.893776399999998
1362	-12.893772000000002
