36	-12.887017
60	-12.894345666666666
98	-12.893726666666666
128	-12.891175333333335
252	-12.893007333333335
368	-12.893741
486	-12.894012333333334
612	-12.894048
726	-12.893711333333334
858	-12.893628333333334
968	-12.893775666666668
1100	-12.893883333333333
1218	-12.893712333333333
1820	-12.893710666666665
2430	-12.893763333333332
3030	-12.893863000000001
3636	-12.893843333333335
4240	-12.893770333333334
4838	-12.893768999999999
5452	-12.893766333333334
6050	-12.893764333333332
6656	-12.893762666666667
7259	-12.893770000000002
7860	-12.893766999999999
8468	-12.893768333333334
9078	-12.893769666666666
9676	-12.893768666666666
10282	-12.893768
10896	-12.893754666666666
11492	-12.893768
12098	-12.893780333333334
