8	-12.853615
24	-12.901427
25	-12.895933
28	-12.8959885
49	-12.8963645
76	-12.89533
92	-12.8931055
110	-12.895577
109	-12.8954695
128	-12.8956475
148	-12.895663
180	-12.8938715
176	-12.8937375
276	-12.893942
355	-12.8939115
435	-12.8937865
534	-12.8939075
596	-12.893897
683	-12.8937485
754	-12.8937565
828	-12.8937555
906	-12.8937605
987	-12.893764
1072	-12.8937615
1166	-12.893762
1241	-12.8937815
1292	-12.893778
1373	-12.8937805
1446	-12.893757
1541	-12.8937845
1604	-12.893783
2405	-12.893782
3208	-12.893779
3964	-12.893782
