42	-12.88317325
60	-12.889962
70	-12.8887
100	-12.88644175
196	-12.889029
297	-12.89452075
392	-12.89319075
468	-12.89308225
544	-12.89325975
648	-12.8930915
748	-12.8931535
816	-12.893216
912	-12.89318825
1368	-12.893853
1836	-12.89381775
2280	-12.893827
2754	-12.8938565
3200	-12.89378075
3640	-12.89376175
4092	-12.8938435
4550	-12.89378225
5000	-12.89378075
5456	-12.89377975
5920	-12.893776
6380	-12.89378225
6808	-12.893776
7260	-12.893781
7744	-12.89377975
8190	-12.89377925
8640	-12.893779
9108	-12.8937775
13630	-12.893781
