2	-24.271127
3	-24.506707
8	-24.875457
10	-24.791782
14	-24.783392
24	-24.833868
30	-24.809072
36	-24.813731
56	-24.814023
64	-24.808594
76	-24.810925
84	-24.813821
120	-24.815775
135	-24.816307
150	-24.813509
198	-24.815295
240	-24.815377
252	-24.816111
336	-24.815679
364	-24.816115
488	-24.815306
488	-24.815306
512	-24.81516
560	-24.815152
640	-24.814828
800	-24.815006
910	-24.815025
910	-24.815025
1020	-24.814909
1020	-24.814909
1140	-24.814929
1368	-24.814799
1452	-24.81476
1524	-24.814825
1680	-24.81501
1680	-24.81501
1848	-24.815011
2156	-24.815029
2366	-24.814994
2366	-24.814994
2576	-24.815017
2576	-24.815017
2880	-24.815015
3255	-24.814971
3255	-24.814971
3255	-24.814971
3645	-24.814956
4131	-24.81497
4131	-24.81497
4352	-24.814989
4607	-24.815
4607	-24.815
5400	-24.814989
5400	-24.814989
5400	-24.814989
5958	-24.81502
5958	-24.81502
