1.937902926544451676e-01	3.255307000000002837e-01
2.146642882222916937e-01	9.130255450000035466e-02
2.514887281501417271e-01	7.915868000000001459e-01
2.566002694965652808e-01	4.269533640000009456e-01
2.663438725244951510e-01	5.816918908999997306e-01
3.219964323334375544e-01	1.087005449999978168e-02
3.849004042448479490e-01	2.045266359999988737e-01
3.875805853088903352e-01	1.656477000000000643e-01
4.293285764445833874e-01	4.841454500001063366e-03
4.360281584725015369e-01	6.546699999999994191e-02
4.844757316361129051e-01	9.931920000000005189e-02
5.029774563002834542e-01	1.478089000000002429e-01
5.132005389931306727e-01	8.742036400000152696e-02
5.326877450489903021e-01	2.954712909000001275e-01
5.366607205557292204e-01	5.058804549999962319e-02
5.658496383378190941e-01	1.902216666666669553e-01
5.813708779633354196e-01	9.767933333333278512e-02
5.903267926113020536e-01	1.851362727727270396e-01
5.992737131801140205e-01	2.747034242333334930e-01
6.287218203753542900e-01	1.473902999999996410e-01
6.415006737414131743e-01	4.697363599999881956e-02
6.439928646668751089e-01	7.243104550000012409e-02
6.439928646668751089e-01	9.930237883333248305e-02
6.439928646668752199e-01	1.978195454999998049e-01
6.658596813112379609e-01	6.141809090000016624e-02
7.056507411155545917e-01	2.237936367272723714e-01
7.267135974541691912e-01	1.092976666666665153e-01
7.302070499012934812e-01	2.279982144999994631e-01
7.302070499012935922e-01	3.743314645000008767e-01
7.302070499012937033e-01	3.743337145000005250e-01
7.513250087780208863e-01	3.766545450000080564e-02
7.544661844504252368e-01	9.453083333333278659e-02
7.698008084896955650e-01	2.433546973333324814e-01
7.698008084896956760e-01	8.782753066666693087e-02
7.698008084896958980e-01	1.174696359999991557e-01
7.751611706177803374e-01	3.082849999999992541e-02
7.751611706177806704e-01	6.239499999999997826e-02
7.751611706177806704e-01	1.701342500000002644e-01
7.990316175734856197e-01	1.165557424333334424e-01
8.519082248848427463e-01	2.826607145000004095e-01
8.569384245742147632e-01	2.720857150000011160e-02
