30	-13.017383
40	-13.002102
70	-13.010849
91	-13.012502
140	-13.010444
204	-13.010505
240	-13.012507
285	-13.010983
330	-13.011809
385	-13.0111
440	-13.010425
506	-13.010928
506	-13.010928
728	-13.01165
910	-13.011216
1120	-13.011064
1360	-13.011213
1496	-13.011341
1632	-13.011355
1938	-13.01119
2109	-13.011184
2280	-13.011198
2470	-13.01121
2660	-13.01127
2870	-13.011274
3080	-13.011284
3311	-13.011258
3542	-13.011234
3542	-13.011234
3795	-13.011231
4048	-13.011236
5850	-13.011236
7714	-13.011252
9455	-13.011236
