5.7735060636727171	0.00970296933333259
8.0829084891418042	0.009925697333335037
8.6602590955090761	0.007303697333334469
12.124362733712706	0.00442069733333561
20.784621829221781	0.0016936973333354644
27.712829105629041	0.0022953640000000775
38.105140020239929	0.0002026359999991456
43.301295477545374	0.0003776359999978496
51.96155457305445	0.00042869733333361637
60.621813668563526	0.0004916973333326524
70.0518735725623	0.0007033026666647402
75.055578827745322	0.0003033640000023041
84.678088933866519	1.2969333333501254e-05
121.24362733712705	5.4635999999774754e-05
157.61671553826517	8.203066666823133e-05
192.64265232454633	8.969333331165785e-06
230.94024254690868	6.763599999892733e-05
263.27187650347588	4.5635999997628574e-05
296.18086106641039	3.9302666666074515e-05
340.25195735244546	8.76973333348019e-05
365.65538403260541	4.396933333339348e-05
402.22092243586593	2.9302666666453092e-05
438.78646083912651	4.030266666710247e-05
478.04630207210096	1.3635999998484749e-05
513.6495894647494	6.363600000014458e-05
540.40016755976626	0.0002350306666674129
577.92795697363897	3.969333333131431e-06
607.95018850473707	6.696933333216748e-05
646.63267913134428	2.2364000001218187e-05
681.65861591762541	7.3026666669306906e-06
711.29594704447868	7.697333332501444e-06
1050.0083027799449	1.436400000187632e-05
1382.1773516432484	3.640000016957856e-07
1718.1954045490006	6.302666664126377e-06
