12	-24.8462135
20	-24.82693675
36	-24.81216425
48	-24.81746275
61	-24.816407
113	-24.81657225
120	-24.8151695
170	-24.81524325
178	-24.81503
205	-24.81605325
234	-24.81561425
302	-24.81497125
288	-24.8155765
484	-24.814428
558	-24.814987
754	-24.815015
838	-24.81513025
956	-24.8150175
1088	-24.81494325
1235	-24.81515375
1386	-24.81508575
1512	-24.81503375
1631	-24.81506725
1893	-24.815017
1925	-24.8150615
2028	-24.81503175
2158	-24.815077
2304	-24.815007
2416	-24.81504825
2559	-24.815063
2704	-24.815065
4080	-24.81507425
