25	-24.8027755
28	-24.8099845
42	-24.810566
56	-24.8078875
92	-24.81676
128	-24.807813
180	-24.813952
207	-24.8150165
240	-24.813869
276	-24.8152015
314	-24.814895
355	-24.8145265
398	-24.814555
597	-24.8145405
754	-24.814884
940	-24.814569
1143	-24.8150355
1292	-24.8151185
1446	-24.814784
1671	-24.815028
1812	-24.815093
1984	-24.814897
2233	-24.815033
2376	-24.814871
2532	-24.8149085
2708	-24.8148455
2866	-24.8148615
3052	-24.8149725
3254	-24.8149795
3422	-24.8150235
3628	-24.815036
5364	-24.8150035
7068	-24.8149845
8840	-24.8149845
