4	0.13731249403636347
6	0.0004524940363634933
10	0.014138857672727045
14	0.01609194858181784
20	0.005853130400000239
40	-0.028729415054545626
48	0.020379039490908912
80	-0.005492142327273353
96	0.005488675854545377
130	0.0011735849454543867
160	-0.0018855968727273797
196	0.001215221309090797
270	-8.805141818202245e-05
300	-0.0012239605090909045
352	0.0009540394909088867
476	-0.0004955059636366776
525	0.0005990394909085595
600	0.00047585767272728674
768	0.001211221309090682
896	-6.305141818163662e-05
968	0.0001234940363636916
1200	9.085767272720702e-05
1344	1.176676363634499e-05
1520	0.00022503949090912911
1568	-0.00010196050909128118
1920	-5.423323636399857e-05
2160	-9.314232727275495e-05
2280	0.00020613040000005967
2560	0.00011440312727239998
2816	0.00011949403636357658
3072	-8.960509091160418e-06
3456	-0.00015123323636379027
3672	0.00011067585454549445
4104	6.640312727279607e-05
4200	0.00017131221818189601
4784	-9.405141818241702e-05
5120	-9.750596363655717e-05
5616	1.8494036363225774e-05
6048	-6.232414545515041e-05
6804	-0.00017705141818202819
7290	-0.0001335059636367042
7695	-3.65059636369125e-05
8100	6.422130909067292e-05
8640	-2.586959999995031e-05
9180	-1.4960509091554997e-05
9504	-1.668778181818098e-05
10368	3.8130399999669606e-05
10692	-7.059687272770176e-05
11664	-7.677869090905176e-05
12393	-5.486960000045116e-05
12852	2.403127272287975e-06
13851	-2.123323636382679e-05
14175	2.322130909071518e-05
14580	-3.741505454568639e-05
16200	-1.3778690909571623e-05
17280	-2.9869600000509422e-05
18360	-1.2687781818510047e-05
19278	5.584945454550905e-06
20480	-1.6415054545415586e-05
21760	-2.1869600000723466e-05
22528	-2.9687781818221737e-05
22528	-1.4960509091554997e-05
