2	-4.4992942
2	-3.6420023
3	-3.8141822
6	-3.7216259999999997
8	-3.7060769000000002
10	-3.7176283
14	-3.7501212
22	-3.7408924
30	-3.7461298
42	-3.7504701
49	-3.7479698999999997
63	-3.7446133
79	-3.7468716
88	-3.7448343
108	-3.7412229000000004
130	-3.7429213
158	-3.7437714
190	-3.7439407000000005
210	-3.7445276
299	-3.7443511999999997
299	-3.7443511999999997
350	-3.7437908999999996
396	-3.7438017
432	-3.7436575
459	-3.7440116000000003
518	-3.7442467
574	-3.7441204999999997
651	-3.7439586
700	-3.7433853999999998
774	-3.7438403
893	-3.7437046
969	-3.7435402000000004
1036	-3.7436847999999996
1110	-3.7436013000000004
1230	-3.7437296000000004
1350	-3.7435372
1484	-3.7437074000000004
1484	-3.7437074000000004
1746	-3.7436276
1746	-3.7436276
1937	-3.743638
2070	-3.7436937
2233	-3.7437256
2340	-3.7437151
2484	-3.7435879
2752	-3.7437193
3010	-3.7436876
3010	-3.7436876
3420	-3.7436122
3465	-3.7436382000000004
3713	-3.7436572
3960	-3.7436491
4118	-3.7436706
4469	-3.7436470999999996
4523	-3.7436236999999997
4977	-3.7435873
4977	-3.7435873
5236	-3.7436236999999997
5580	-3.7436435
5856	-3.7436279
