2	-4.234061
3	-3.856735
5	-3.5717726666666665
7	-3.6530050000000003
10	-3.7356079999999996
19	-3.7086443333333334
30	-3.736065333333333
31	-3.742213
44	-3.742647
62	-3.742215
62	-3.742215
85	-3.744351
109	-3.7369566666666665
109	-3.7369566666666665
165	-3.7410183333333333
192	-3.7444290000000002
192	-3.7444290000000002
255	-3.7467376666666667
303	-3.7438369999999996
303	-3.7438369999999996
362	-3.7418183333333332
436	-3.7433650000000003
436	-3.7433650000000003
544	-3.7438066666666665
680	-3.7442706666666665
818	-3.7439323333333334
818	-3.7439323333333334
818	-3.7439323333333334
818	-3.7439323333333334
1175	-3.743762333333333
1175	-3.743762333333333
1410	-3.743694
1410	-3.743694
1410	-3.743694
1410	-3.743694
1896	-3.7437083333333336
1896	-3.7437083333333336
1896	-3.7437083333333336
2212	-3.7436439999999997
2212	-3.7436439999999997
2212	-3.7436439999999997
2703	-3.7436813333333334
2703	-3.7436813333333334
2703	-3.7436813333333334
3272	-3.7436016666666667
3272	-3.7436016666666667
3272	-3.7436016666666667
3272	-3.7436016666666667
4112	-3.74362
4112	-3.74362
5140	-3.7436396666666667
5140	-3.7436396666666667
4626	-3.743642
4626	-3.743642
