12	-3.720498
20	-3.7162719999999996
30	-3.714435
35	-3.7205856666666666
72	-3.7172647777777774
102	-3.7199500000000003
129	-3.7187681111111113
162	-3.7190899999999996
192	-3.719139444444444
219	-3.7197774444444445
247	-3.7191378888888886
288	-3.719555888888889
310	-3.719575777777778
468	-3.719355666666667
714	-3.7194550000000004
773	-3.719681333333333
917	-3.7196830000000003
1200	-3.7194694444444445
1200	-3.719553888888889
1350	-3.719548111111111
1512	-3.7195926666666668
1824	-3.719500666666667
1820	-3.719565222222222
1957	-3.7194921111111108
2088	-3.7195549999999997
2228	-3.7195554444444445
2609	-3.7195581111111107
2516	-3.719554444444445
2679	-3.719550777777778
3080	-3.719578333333333
3228	-3.7195494444444446
