144	-3.7229183999999997
243	-3.7311528000000003
363	-3.7170426
507	-3.7193899999999998
1083	-3.7157694
1445	-3.718103
1805	-3.7199926
2205	-3.7176514
2527	-3.7187178000000003
3087	-3.7185637999999996
3645	-3.7198804
3872	-3.719881
4375	-3.7184982
6561	-3.7193677999999997
8649	-3.7192278
10571	-3.719294
12500	-3.7194448
15059	-3.7196746
16731	-3.7193598000000003
19200	-3.7194285999999996
21168	-3.7192988
23064	-3.7194762
25215	-3.7195633999999997
27104	-3.7194102
29400	-3.7194848
31213	-3.7194468
33135	-3.7195236
35739	-3.7194719999999997
37553	-3.7195273999999996
40000	-3.7194376
42135	-3.7194462
61952	-3.7194713999999998
83232	-3.7194892000000004
