12	-5.1786931
24	-5.1782885
35	-5.1798275
42	-5.178013
84	-5.1790727
126	-5.178889
165	-5.179155
210	-5.178871
247	-5.1789765
286	-5.1788438999999995
325	-5.1790166
371	-5.178853500000001
408	-5.1791287
599	-5.1784656
814	-5.1790296
994	-5.179139
1219	-5.1790317
1418	-5.1789848
1625	-5.1790678
1820	-5.1790199999999995
2028	-5.1790004000000005
2228	-5.1790081
2426	-5.1790082
2622	-5.1790033
2832	-5.1790232000000005
2983	-5.1789431
3225	-5.1790215
3427	-5.1790035
3580	-5.1790129
