4	-3.8307351818181816
8	-3.619153090909091
10	-3.746558545454546
20	-3.737790090909091
32	-3.717373909090909
48	-3.7210343636363636
72	-3.7213512727272726
96	-3.718774272727273
130	-3.7211902727272728
168	-3.7163846363636366
224	-3.719488
280	-3.7201663636363635
340	-3.718657272727273
432	-3.719186545454545
528	-3.7193152727272722
600	-3.7198210909090905
768	-3.719565090909091
896	-3.720000818181818
968	-3.719243818181818
1200	-3.7195405454545454
1344	-3.719984363636364
1568	-3.719423545454546
1792	-3.719678818181818
2160	-3.719711727272727
2280	-3.7195722727272726
2560	-3.7196076363636363
2816	-3.719678181818182
3128	-3.7195276363636363
3456	-3.7195052727272726
3672	-3.7195866363636365
4104	-3.7194327272727277
4320	-3.719512
4800	-3.7194553636363636
5440	-3.7195316363636364
6048	-3.7194614545454545
7290	-3.7195003636363637
7560	-3.7194236363636364
7695	-3.7195725454545454
8100	-3.719477818181818
9180	-3.7195359999999997
9504	-3.7194925454545453
10206	-3.7194857272727275
10557	-3.7195106363636365
11664	-3.7194932727272727
12393	-3.7194955454545453
13851	-3.7194940909090906
13851	-3.7194940909090906
14580	-3.719444272727273
16200	-3.719498909090909
16200	-3.719498909090909
18360	-3.719482181818182
19278	-3.719478727272727
20480	-3.719503181818182
21760	-3.719499727272727
22528	-3.7194760909090907
22528	-3.719485
