1	-4.2930734
3	-3.7587088
4	-3.7070542000000004
6	-3.7404882
9	-3.7140707999999996
20	-3.7291764
25	-3.7170465999999998
28	-3.7135648000000003
36	-3.7224052
42	-3.7194302
49	-3.7206232
55	-3.7216113999999996
90	-3.7199324
110	-3.7157698000000003
130	-3.7183844
133	-3.7197270000000002
156	-3.7198546
172	-3.7202064
216	-3.7193942
234	-3.719621
273	-3.7182082000000003
273	-3.7182082000000003
315	-3.7198805999999998
360	-3.7186068
407	-3.7194906000000003
451	-3.7193238
486	-3.7195744
576	-3.7196516
710	-3.7191606
710	-3.7191606
822	-3.7192782
822	-3.7192782
990	-3.7194078
990	-3.7194078
990	-3.7194078
1128	-3.7194452
1202	-3.7192540000000003
1275	-3.7195006
1431	-3.7194713999999998
1596	-3.719305
1596	-3.719305
1770	-3.7194924
1872	-3.719357
1872	-3.719357
1872	-3.719357
2170	-3.7194152000000003
2346	-3.7194626
2490	-3.7194795999999997
2748	-3.7194781999999997
2748	-3.7194781999999997
2814	-3.7194814000000003
3091	-3.7194809999999996
3091	-3.7194809999999996
3139	-3.719499
3381	-3.7194696
3774	-3.7194544
4000	-3.7194752
4485	-3.7194758
4485	-3.7194758
5040	-3.7194776
5040	-3.7194776
5040	-3.7194776
5568	-3.7194758
5568	-3.7194758
5928	-3.7194676
5928	-3.7194676
5928	-3.7194676
