3.1006446824711227	0.24801799999999963
6.2012893649422454	0.09497512499999994
18.603868094826733	0.013843124999999734
18.603868094826733	0.013843124999999734
15.503223412355613	0.005761500000000197
49.610314919537963	0.008356124999999714
77.516117061778061	0.0010284999999998767
77.516117061778061	0.0010284999999998767
83.717406426720302	3.562499999976154e-05
167.4348128534406	0.00021212500000000745
113.94869208081376	0.001337375000000307
227.89738416162751	0.00035537500000026867
186.03868094826734	0.00020574999999967147
223.24641713792082	0.001243249999999918
279.058021422401	0.0017812500000000675
372.07736189653468	0.0003547499999996262
395.33219701506812	0.00041187499999972843
474.39863641808176	0.0005078750000002685
558.116042844802	7.037499999995589e-05
632.53151522410894	0.00031487499999993673
669.73925141376242	0.0007067499999999782
806.16761744249186	0.0005939999999999834
930.19340474133674	0.0002856250000000671
1091.4269282298351	0.00011412500000007597
1227.8552942585645	1.7874999999722974e-05
1302.2707666378715	0.0003047500000001868
1432.4978433016586	0.00010400000000032605
1568.926209330388	0.00025412500000010496
1785.9713371033665	2.274999999984928e-05
1897.5945456723271	7.974999999982302e-05
2278.973841616275	7.52500000000822e-05
2371.2180209197909	2.224999999977939e-05
2728.5673205745879	0.0003162500000000179
2976.6188951722775	7.075000000034137e-05
3162.6575761205449	0.0001394999999999591
3683.5658827756934	5.387500000031409e-05
3795.1890913446541	7.712500000023326e-05
4167.2664532411891	8.237500000030096e-05
4464.928342758416	4.037500000020344e-05
4762.5902322756438	2.7125000000349786e-05
5060.2521217928715	4.737500000029371e-05
5357.9140113100993	1.650000000008589e-05
5357.9140113100993	1.650000000008589e-05
6027.6532627238621	7.012500000014299e-05
6449.3409395399349	9.750000000030568e-05
6771.8079865169311	0.00014362500000020262
7441.5472379306939	7.46250000003279e-05
7906.6439403013628	7.387500000000102e-05
8247.7148553731859	6.312500000005272e-05
9277.1288899535994	6.237500000016993e-05
9822.8423540685162	6.812500000030752e-05
9767.0307497840367	7.262500000004835e-05
10418.166133102972	4.525000000032975e-05
11069.301516421907	5.33750000002442e-05
12005.696210528185	7.46250000003279e-05
12005.696210528185	7.46250000003279e-05
12551.409674643104	7.375000000031662e-05
13692.446917792477	7.137500000009567e-05
14287.770696826932	7.012500000014299e-05
15180.756365378616	3.462500000006585e-05
15180.756365378616	5.600000000027805e-05
16768.28644280383	6.587500000021507e-05
