12	-8.9498342
30	-8.9486378
42	-8.9463674
56	-8.9472612
144	-8.9443032
196	-8.9424038
187	-8.9434954
297	-8.943380399999999
351	-8.9434672
360	-8.943424
468	-8.9434756
450	-8.9435258
507	-8.943214000000001
858	-8.943457800000001
990	-8.9434424
1368	-8.9434208
1632	-8.9434372
1875	-8.943445
2160	-8.9434326
2200	-8.9434322
2728	-8.9434346
2950	-8.943440599999999
3192	-8.9434478
3500	-8.943455199999999
3675	-8.9434652
3978	-8.9434358
3888	-8.9434314
4144	-8.9434368
4340	-8.943430600000001
4576	-8.9434232
5208	-8.9434438
7200	-8.9434282
9570	-8.943431
