12.879857293337501	0.004697645499998515
25.223053866119272	0.00041725450000029696
36.492928997789583	0.0007743545000007401
49.372786291127085	0.001247454499999634
98.745572582254169	0.0002984454999985786
148.11835887338125	1.1445500000206721e-05
199.63778804673126	0.00029525449999923126
246.32727073507971	1.1054499999829659e-05
297.310039187874	0.00027864549999989663
347.75614692011254	0.00014714549999972348
398.73891537290683	0.000144154500000937
449.18502310514538	2.1854500001694532e-05
500.16779155793961	4.904549999906749e-05
738.44515148468338	1.1245499999645858e-05
996.04229735143338	2.54454999986109e-05
1236.4663001604001	6.145499998666537e-06
1494.0634460271501	1.794549999978301e-05
1744.14734180612	5.3545000007204635e-06
1979.2047374095293	1.074549999913188e-05
2247.5350976873938	5.645499999928916e-06
2482.5924932908033	4.54500000302005e-07
